Date,Pos/Neg,Tweet
2021-07-15 11:26:24+00:00,1,@musigyul 페독들 또지랄한다 페이커 안나온다고~~
2021-07-15 11:18:27+00:00,1,@100_sum 그 히오스판에서 온사람 이야기면 별명이 히오스판의 페이커였어요
2021-07-15 11:16:30+00:00,1,"'페이커' 이상혁, ""경질 소식에 선수들 심란...그래도 프로답게 경기에 집중"" https://t.co/g9ybhmhqEW"
2021-07-15 11:15:13+00:00,0,"....

t1 풍비박산 나더니 이제 페이커도 방패로 쓰려는건가... 아오... 
그림이나 그리러 가자....."
2021-07-15 11:14:13+00:00,0,@tima0302 걍 클로저주전하고 페이커감독하면안돼? ㅋㅋ
2021-07-15 11:12:31+00:00,0,이게 페이커가 하던 그 챔프??
2021-07-15 11:12:26+00:00,1,저게고리야페이커야
2021-07-15 11:07:01+00:00,0,"티원 좋았을적 15년도 즈음을 보면
탑 : 마린이 세최탑포스 뽐내며 상대 탑정글 꼬이게만듬
정글 : 뱅더 갓기의 페이커발풀리게 하는 정글링
미드 : 페이커의 뭘하든 라인전 씹어먹고 맵전체에 센세포스

바텀 : 중후반 뱅울프의 한타력 

이래서 그런 운영해도 됐는데 지금은 탑이 칸나임"
2021-07-15 11:05:24+00:00,1,"'페이커' 이상혁, ""경질 소식에 선수들 심란...그래도 프로답게 경기에 집중""  #LoL  #LCK  @LCK_Global  .@T1LoL @faker 

https://t.co/K9jtZ63Km5"
2021-07-15 10:57:23+00:00,0,@fakerwillwin 직업 '페이커'
2021-07-15 10:52:07+00:00,1,@mima319452 사주면 페이커랑 미드 1ㄷ1 하기전까지 함 ㅋㅋ
2021-07-15 10:46:37+00:00,1,다시보는 페이커 우승경력 👍 https://t.co/Kdam7WuaEI
2021-07-15 10:45:50+00:00,1,"에효 심란하겠지 그래두 이겨서 다행이여...

[LCK 서머] '페이커'가 전하는 현재 팀 분위기 (출처 : 인벤 | 네이버 스포츠) https://t.co/iu9Wzotay7"
2021-07-15 10:43:01+00:00,1,@_demdeme_ 페이커 은퇴 상상이안되네요ㅠㅠ
2021-07-15 10:42:42+00:00,1,[LCK 서머] ˙페이커˙가 전하는 현재 팀 분위기 (출처 : 인벤 | 네이버 스포츠) https://t.co/113qd8M3nU
2021-07-15 10:42:00+00:00,1,@dagap1224 오빠 어제 페이커 무빙 지렸지 않아요?
2021-07-15 10:39:48+00:00,0,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ울프한테 티원 그 디자인 엿같은 티랑 페이커 티 옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
울: (페이커 티 보고) 줘도 안 입는데
트수: 트주라 나주라
울: ...그건 또 아쉬운데?"
2021-07-15 10:38:52+00:00,1,울프 집에 페이커 티랑 티원 티셔츠옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 페이커 티 어 이거.. 안입는데? 누가입어 이거? 이러고
2021-07-15 10:34:16+00:00,1,"페이커 화이팅
상혁아 너는 할 수 있어! https://t.co/wvlFTP2vfo"
2021-07-15 10:32:36+00:00,1,페이커 은퇴하면 누구 응원해야할까
2021-07-15 10:32:36+00:00,1,이상혁 어깨펴라! 너는 페이커다! https://t.co/q93rudQRjJ
2021-07-15 10:30:50+00:00,1,[LCK] ˙페이커˙ 이상혁 ＂심란했지만 프로답게 경기에 집중했다＂ (출처 : 포모스 | 네이버 스포츠) https://t.co/rsdpddsl37
2021-07-15 10:27:38+00:00,0,"지금 대가리 깨졋다 봉합햇다 반복해서
정상적 사고 불가능
상상속에선 이미 페이커 v10찍고
롤드컵 우승햇다네요"
2021-07-15 10:24:12+00:00,1,오늘도 #페이커 세팅  #Faker  #shorts https://t.co/jON45wKYdz
2021-07-15 10:22:19+00:00,1,페이커...이상혁... https://t.co/RDkU8nGMPI
2021-07-15 10:15:22+00:00,1,와 페이커급 무빙;
2021-07-15 10:00:44+00:00,1,상혁이형한테 머리 폭 기댄 민들레 칸나도 동생들 사이에 껴서 어색하게 있는 페이커도 가만히 안겨있는 오너도 냅다 친구 안아버리는 구마유시도 하필 장신들 사이에 껴서 더 귀여워보이는 케리아도 다 귀엽다ㅠㅠㅠ https://t.co/BP9PFI7LCT
2021-07-15 09:53:31+00:00,1,마지막 페이커님 노잼~ 너무 반갑 https://t.co/zO069ZYZoc
2021-07-15 09:52:08+00:00,1,오너 페이커 합 너무 달아요~ https://t.co/N1UmrFVK5Z
2021-07-15 09:48:51+00:00,0,「내게 사랑을 쏟는 로맨티스트에겐 고맙다. 하지만 난…누군가를 사랑할 수 있는 상태가 아니야. 목숨을 걸고 하루토를 지키고 Dr.페이커를 이겨야만 해.」
2021-07-15 09:48:45+00:00,0,"칸나 고립사
페이커 돌발행동
케리아가 이니시 안함

이걸다해도 티원이이긴다고..?"
2021-07-15 09:43:57+00:00,1,아무것도 안했는데 이기는 캐리받는 페이커.... 내 눈에서 흐르는거 .. 이거뭐냐 https://t.co/uc3aGC2kel
2021-07-15 09:37:49+00:00,1,"오늘 유난히 값져 보이는
페이커선수의 엄지척 포즈👍
정말 자랑스럽다👍
#FAkerfighting https://t.co/6Yi3WK3swr"
2021-07-15 09:37:37+00:00,0,피오지 페이커 주고싶어
2021-07-15 09:37:16+00:00,1,@skip1O @pipiscrazyy ㅈㅅ한데 페이커는 그 고립데스말고 못한게 없으신
2021-07-15 09:37:13+00:00,1,페이커는 오늘 너무 버스 탔는데 ㅋㅋㅋㅋ
2021-07-15 09:36:37+00:00,1,"페이커가 아무것도 안해도 이기는팀

최 강"
2021-07-15 09:36:36+00:00,1,잘하는 날 티원은 원래 페이커가 아무 것도 안 하는데 이겨있음 ㅇㅇ...
2021-07-15 09:34:33+00:00,0,페이커 뒤지는 하이라이트 ㅠ
2021-07-15 09:33:54+00:00,1,케리아 구마유시 페이커 스타더스트 하이파이브 https://t.co/S25y03ZQIt
2021-07-15 09:30:28+00:00,1,"이긴건 기쁜데
요즘 경기마다 페이커 혼자 잘리는거 자꾸 나오는건 좀 아쉽네
아까 텔은 좀..."
2021-07-15 09:29:42+00:00,0,승패를떠나서 페이커 좀 그만좀짤려라
2021-07-15 09:27:59+00:00,0,이게 페이커와 도인비의 결정적 차이같은
2021-07-15 09:27:32+00:00,1,페이커님?
2021-07-15 09:27:22+00:00,1,항상 역전의 서막은 페이커가 짤리는거던데
2021-07-15 09:27:22+00:00,0,페이커 또 돌발행동
2021-07-15 09:27:16+00:00,0,페이커 무하냐 대체
2021-07-15 09:26:58+00:00,1,와악 와아악 페이커!! 라이즈 궁!!! 페이커!!!!
2021-07-15 09:24:10+00:00,1,라이즈 픽 신의 한수라고요? 아니요 우리 미드가 페이커잖아요
2021-07-15 09:22:21+00:00,0,울프피셜: 페이커 틀
2021-07-15 09:22:00+00:00,0,"오너가 페이커가 원하는 공격적인 경기 방향성과 맞나보네
커즈가 좀 신중하고"
2021-07-15 09:21:18+00:00,0,"경기 하는거 보니까
커즈랑 페이커랑 오더가 더럽게 안맞았나 보네"
2021-07-15 09:17:44+00:00,1,"#LCK 
@t1lol 
@faker 페이커 칸나 구마유시 https://t.co/GcZhYdE68k"
2021-07-15 09:14:35+00:00,0,"어이없어
와중에 타래에 진짜 페이커라는 스포가 있을가봐 손 달달 떨면서 보지도 못햇음 (ㅋ,,.,."
2021-07-15 09:14:34+00:00,1,페이커~~ 외쳐야하는 부분
2021-07-15 09:12:20+00:00,1,"@아처 진명이 페이커긴 해요

네네 아처 진명은 페이커고 광개토대왕이고 이순신이죠"
2021-07-15 09:08:16+00:00,1,"""...언제나 페이커를 페이커라고 생각했어.""
""이건 거짓말 아니야.""

→러스티 휴먼"
2021-07-15 09:04:37+00:00,1,".............................너가 아처였어?
하고 있는데 지금 보니 등짝이 페이커등그사진
아
아
별안간 뒷목을 뒷잡는"
2021-07-15 08:57:52+00:00,0,"#LCK 
@t1lol @faker 페이커
#ktwin 블랭크 https://t.co/BOzXTitJpV"
2021-07-15 08:55:16+00:00,1,페이커 표정좋네 ㅋㅋㅋ
2021-07-15 08:54:25+00:00,1,"페이커는 세팅 중
2세트도 이기고 웃자👍👍
#FAkerfighting 
https://t.co/XFWoKZ6UfR https://t.co/hTCgJFZY8z"
2021-07-15 08:52:02+00:00,1,"페이커 웃는 모습 보니까 마음이 편안해지는데
그래도 화나네 프론트는 나가죽자"
2021-07-15 08:40:36+00:00,1,페이커개좋아하네 ㅋㅋㅋㅋㅋ
2021-07-15 08:37:44+00:00,0,"페이커는 여전히 한타에서 좀 애매한 거 같은데... 
후으으음.. 바텀에 같이 다이브는 잘했지만.."
2021-07-15 08:36:31+00:00,0,어수선했을텐데 상대가 KT라지만 꽤 준수했네 경기력은.. 페이커가 중심을 잡아줘서 가능했으려나.
2021-07-15 08:29:18+00:00,1,"#LCK
@t1lol @faker 페이커
#ktwin 블랭크 https://t.co/GiX412Wceu"
2021-07-15 08:24:16+00:00,1,페이커 또 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-07-15 08:24:14+00:00,0,페이커 뭐해
2021-07-15 08:23:11+00:00,0,오늘도 #페이커 세팅 #Faker #shorts  @LCK_Global  @T1LoL .@faker https://t.co/kWzB3rrjWs
2021-07-15 08:19:10+00:00,0,페이커 감독이 맘에 안 들어서 그렇게 던진 것이엇나...
2021-07-15 08:05:46+00:00,1,@pipiscrazyy 키플레이어라고 떴는데 페이커 골드당데미지가 10등인가 9등이어서 ㅇㅈㄹ 근데 이악물고 별의미없는 지표라고 쉴드
2021-07-15 08:05:05+00:00,1,위키트리가 T1에게 직접 물었습니다... https://t.co/tJcQUJhbW3 #T1 #페이커 #폭로미국리그
2021-07-15 08:04:31+00:00,0,"이와중에 페이커 웃는다고 다행이라고 생각한 나란인간 우리혁이라도 웃자 ,,"
2021-07-15 08:03:43+00:00,0,"트위치 채팅창보고 기겁함 : ""감히 테디 페이커를 벤치로 보내서 ㅋㅋ"""
2021-07-15 08:01:50+00:00,1,페이커와 테디를 감당할 머기업 어디 없나요?
2021-07-15 08:01:44+00:00,0,"현재 페이커가 라인전은 매우 좋지만.. 
그 이외의 모든 부분에서는 확실히 떨어지는 현상이 보이기는 함. https://t.co/CKEmiuqZsM"
2021-07-15 07:59:49+00:00,1,칸나 오너 페이커 구마유시 케리아 파이팅
2021-07-15 07:46:31+00:00,1,"페이커님 팬이에요
형관펜"
2021-07-15 07:45:26+00:00,1,꼭 이지랄을 하고 페이커 얼굴 달아 ㅋㅋ 진짜웃겨 https://t.co/ooNmjDG7eG
2021-07-15 07:41:41+00:00,1,프로게이머 유명한짤 중 95%가 페이커야
2021-07-15 07:23:50+00:00,1,"근데 그게 티원에 잘어울렷음
왜냐? 탑미드폼이 지리잔아 칸페이커 임팩트페이커 
와..근데 트할 &lt;이새끼뷰터뭔가꼬임"
2021-07-15 07:08:41+00:00,1,@cloveranim 길가다 넘어져도 페이커 탓하실 분들
2021-07-15 07:08:38+00:00,1,11월에 과연 페이커가 재개약 하냐안하냐 아니냐 어디갈까 가는것도 보고싶다 북미빼고
2021-07-15 07:03:30+00:00,0,"티원 로스터
칸나 오너 페이커 구마유시 케리아
진짜 정신없는 ㅜ"
2021-07-15 07:03:09+00:00,1,@Forever_Avicii_ 저두요ㅠㅠ lck 슼부터 팠어서ㅠㅠ 2016년 페이커 그림일기 생각나네요😂 https://t.co/0sUexAFl5b
2021-07-15 06:47:56+00:00,1,@ranini27 오너 페이커 조합 자체가 처음이래요 ㅎㅎㅎ 이렇게 또 새로운 조합을 보게되는..
2021-07-15 06:45:27+00:00,0,"티원팬 그만둡니다.

김정수때도 말도 안된다고 생각했는데 ㅋㅋㅋ

좆까시발 페이커는 뭐 40살까지 대회나가냐? 브랜드 가치같은 소리 하고있네. 브랜드가치는 니들이 우승을 해서 역시 T1! 이런 소리가 나와야 가치가 있지."
2021-07-15 06:44:40+00:00,1,@yurm_mu 남들이 다 보는 곳은 개인적인 장소가 아닙니다~ 누가 여기다가 클로저 자리 뺏는다고 페이커 미워진다 하면 가만히 차단하고 있으실 건 아니잖아요 아무튼 아무 잘못 없는 클로저 욕한 건 맞으신데.. 쌍욕 박은 건 아니다 주장 잘 알아들었어요!
2021-07-15 06:44:34+00:00,1,기사에 오너 페이커라 했으면 오너선수 사진도 같이 올려주지.원
2021-07-15 06:40:53+00:00,0,"감독 없는 T1, 통신사전서 '오너'-'페이커' 선발 https://t.co/w2exxN9qIK https://t.co/4m4nwHUxIx"
2021-07-15 06:40:21+00:00,0,그려... 오너 페이커 궁금하긴 햇음
2021-07-15 06:38:27+00:00,1,"[윤피디의 더 인터뷰] '페이커' 이상혁 ""방탄소년단·손흥민과 함께 언급 영광"" #LCK https://t.co/GrXITjgDZT"
2021-07-15 06:37:49+00:00,0,다시 페이커 오더로 돌아가는 건가 저러면
2021-07-15 06:31:22+00:00,1,[윤피디의 더 인터뷰] ˙페이커˙ 이상혁 ＂방탄소년단·손흥민과 함께 언급 영광＂ (출처 : OBS TV | 네이버 TV연예) https://t.co/Yo3I8ccgSk
2021-07-15 06:27:10+00:00,1,"페이커도 좆같은 구단 벗어나서 행복롤하자
저딴 팀에서는 4회우승 못할것같다"
2021-07-15 06:24:17+00:00,1,근데 요즘 급식들 진짜 페이커에게 열등감 쩌는거같긴 함
2021-07-15 06:17:46+00:00,0,이러다가 페이커도 lpl에 보내주고 lck걍 선수양육소해 저그해처리처럼 저글링 잘키워서 상대테란에넘기라고 개빡치게하지말고
2021-07-15 06:08:19+00:00,0,"@Marzenia__ 오랜 전 SKT 팬의 마지막 바램
페이커 손으로 마무리짓는 것
티원의 멸망 단 하나뿐"
2021-07-15 06:07:29+00:00,0,감독경질에 페이커꺼내드는건 뇌절충 그 이상 이하도 아님
2021-07-15 06:06:59+00:00,0,이 쯤 됐으면 더 이상 안지켜도되요 페이커... https://t.co/zp5QRkNCem
2021-07-15 06:05:18+00:00,0,"내 하나의 바램이있다면 티원 모든선수들의 이직과 페이커 FA입니다.
애들도 페이커가 없으면 운영잘했다니 뭐니 조마쉬에게 좋은 평가를 못할거고 이팀이 확실히 망할수있는 최적의 복수이자 결과일거니까"
2021-07-15 05:42:27+00:00,0,"@icetwohand 저는... 이제 티원이라면 학을 뗌 
skt 세글자가 떨어져 나간 이후로 제가 아는 팀이 아닌듯 싶고... 페이커 임요환 가지고 장사하는 시뻘건 팀임 그냥"
2021-07-15 05:35:28+00:00,0,페이커 올해 만에 하나 재계약 실패하고 FA 떠서 다른 팀 가면 컴캐스트가 T1 매각을 추진할까 안 할까 난 한다에 걸 수 있음 ㅇㅇ
2021-07-15 05:34:58+00:00,0,롤 리그 자체는 페이커를 진심으로 전설이라고 생각해서 대우도 잘해주고 잘 챙겨주는데 자국 리그는 말로만 리빙 레전드고 뭐 해주는 것도 없고 그저 비교하고 뭐라도 나오면 까기 바쁜듯 에휴
2021-07-15 05:33:24+00:00,0,페이커가 감독으로 뛰는 게 빠르겠다 이것들아
2021-07-15 05:25:40+00:00,0,"양대인 지난주인가 
여론잠재워보려고 '우리 팀원들은 모두 페이커랑 뛰어보려고 모인 사람들'
이딴인터뷰하지않았었음?
지금쯤 괜히했다 후회하고있을듯 ㅋㅋ"
2021-07-15 05:25:27+00:00,0,티원 베테랑 해봤자 페이커 커즈 테디 이정도에 케리아는 심지어 데뷔 2년차인데 이제 실질적으로 따를만한 어른들이 저 형들 뿐인 게 참 ㅇㅇ...ㅋㅋㅋ
2021-07-15 05:21:28+00:00,1,내년에도 꼭 페이커가 한국 리그에서 선수생활 했으면 좋겠는데 그 팀이 티원은 아니었음 좋겠다
2021-07-15 05:20:27+00:00,0,@T1LoL 그리고 프런트는 제정신이 있다면 페이커나 내보내라
2021-07-15 05:15:25+00:00,1,ㄹㅇ 페이커 재계약 실패 했다고 팀 버린거임??? 에반데
2021-07-15 05:12:01+00:00,0,@maybe_snc 서머..중간에요? 이새끼들 제정신아닌게분명하다 경기에 집중시켜도 모자랄판에 광고를 돌려? 광고 그게 머 한시간이면 뚝딱끝나는거냐 아니잖아 하루꼬박쓸거면서 그동안 애 멘탈은 연습은 이새끼들 이제 페이커를 돈벌어오는 기계정도로 생각하는거지
2021-07-15 05:09:54+00:00,1,이제 남은 우승 명장 뇌신... 뇌신은 분위기 박살난 티원 오고싶어하지 않을테니 페이커가 프레딧으로 간다면...?
2021-07-15 05:08:20+00:00,1,페이커 너무 걱정된다..
2021-07-15 05:08:12+00:00,0,영원히 있을 줄 알았던 꼬감도 나갔자나.. 이미 페이커의 SK텔레콤 티원은 사라졌어....걍 다른데 가서 새로 역사를 쓰자
2021-07-15 05:06:34+00:00,0,걍 페이커 시간이 낭비되는게 짜증나
2021-07-15 05:06:27+00:00,0,"[스압, 모바일 데이터 주의]                        T1 엘림 으이가읍다 닉네임 변경, 페이커 챌린저 777점 페이커의 부진 https://t.co/QjbA29mYn0"
2021-07-15 05:05:07+00:00,1,@ellind0707 지금 T1 운영 꼬라지보면 페이커도 재계약 안하고 팀 나갈 가능성 높아보여요
2021-07-15 05:04:34+00:00,1,@0_Alucard_ 페이커는 CEO로 군림한다
2021-07-15 05:03:33+00:00,1,페이커 구단주에 지분 소유하고 잇는거 아님? 팀 떠날수 잇나...?
2021-07-15 05:02:37+00:00,1,@jolielaide____ 미쳤다고.페이커 탈출 기원하고 있어요
2021-07-15 05:01:32+00:00,0,@maybe_snc 저도.. 딱 그때쯤부터 안보기시작한거같은데.. 그사이 더 나락갈줄 모르고있었네요 세상에.. 알려주셔서 감사합니다 페이커때문에 티원잡고있던거 이제... 속시원히 버릴수있을거같애요 탈출하자제발 제발
2021-07-15 04:58:58+00:00,0,그냥 페이커&lt;이걸로 돈벌려고
2021-07-15 04:58:31+00:00,0,아니페이커프사분들 제발 페이커를 좀 놔주시술
2021-07-15 04:58:00+00:00,0,어처구니 없네 무슨 페이커가 전성기때마냥 멱살잡고 다 패고 우승하는게 당연하던 13서머~ 윈터 15~16시즌도 아니고 ㅋㅋㅋㅋㅋㅋㅋ 뭐하려하면 프론트에서 다짜르네 어쩌란거임
2021-07-15 04:57:55+00:00,0,티원개같은새기들 니들이봐도 답없는데 페이커빠지면 그냥 나락갈거아니까 악착같이안내보낼거같은 어쩌고저쩌고 야그럴거면 그냥 운영접어
2021-07-15 04:56:21+00:00,0,선수보다 프런트가 우선으로 존중해줘야 하는 감독코치 모가지 잘라내고 앞잡이 단장 시켜서 저렇게 해고 이유도 두루뭉술하게 말하는 팀 프런트가 페이커 이용가치 떨어지면 예우? 따위를 해줄리가?
2021-07-15 04:55:29+00:00,0,난 페이커 은퇴식 티켓팅해서 경기장 갈 생각까지 다 해놨었는데 그게 진심 없던 일로 남게 생겼음
2021-07-15 04:53:51+00:00,1,@oppun1219 아……그래서 고민하나 보네요ㅠㅠ 안돼 페이커 절대 우승해
2021-07-15 04:45:19+00:00,0,페이커만 보고 이 팀을 응원하기에는 프런트가 심각하게 답이 없어...
2021-07-15 04:43:53+00:00,0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ돌림판 돌릴때 나가라고 지랄염병발작을 다하던 새끼들이 정작 경질되니까 페이커 팬들은 양대인 종신감독 원휏눈뒈용~~~
2021-07-15 04:42:35+00:00,1,내가 이 글을 다시 보게 될 줄이야 씨발... 상혁아... 페이커야... https://t.co/ADzTYet36j
2021-07-15 04:39:48+00:00,0,페이커만 남아있을뿐... 그외 모든것들이 박살나고있다
2021-07-15 04:38:58+00:00,1,@oppun1219 잉 페이커 티원 나간대요?
2021-07-15 04:38:52+00:00,0,"나 원래 페이커, 테디 빼곤 다 불쌍하다 생각해 본 적도 없고 딱히 별 생각 없었는데 오늘 사건 터진거 보고 10명 다 ㅈㄴ 불쌍하고, 이제 욕하지도 못 하겠음"
