Date,Pos/Neg,Tweet
2021-07-30 11:07:40+00:00,1,"우리나라는 황제가 많다😍

피겨황제 김연아
배구황제 김연경
빙속황제 이상화
양궁황제 안산"
2021-07-30 11:06:52+00:00,1,"스포츠 명언 추가! 진짜 멋있다!
김연아 - ""무슨 생각을 해. 그냥 하는 거지.""
안산 - ""쫄지 말고, 대충 쏴"" 
#올림픽 #김연아 #안산 #양궁 #금메달

사진출처: MBC(김연아) / 14F 일사에프(안산) https://t.co/GQT8JngSBS"
2021-07-30 11:02:04+00:00,0,"처음에 팬이 서칭하다 발견했을때 잉 그런 의도 아니였는데? 했으면 그나마 괜찮았을듯 오히려 지금도 김연아 서칭하는 사람이 있냐고 뭐라고 함
여자덕질하는 사람들은 잘알겠지 서칭이 뭐가 이상한거야"
2021-07-30 11:01:33+00:00,1,피겨 선생님이 자기가 어렸을때 김연아 가르쳤다고 막 자랑했었어
2021-07-30 10:59:58+00:00,1,"골프황제 박세리
피겨황제 김연아
배구황제 김연경
양궁황제 안산

너무 좋다 진짜"
2021-07-30 10:57:40+00:00,0,꼬맹이 시절엔 엄청난 국뽕꼬맹이(;;)였는데 유딩때 인터넷쓰는법을 배우고 검색창에 대한민국 김연아 금메달 박태환 금메달 1위 이런거 엄청나게 검색했음
2021-07-30 10:56:41+00:00,0,에이.. 그래도 이제 스포츠 경기에 그만큼 연속적으로 난리나는 건 잘 없는 듯.. 그때는 대충.. 이틀에 한 번씩 오늘 같거나 김연아 선수 올림픽 때 같거나 그랬으니까..
2021-07-30 10:55:58+00:00,1,"언젠가 친구가 용기가 필요할 때마다 김연아 선수의 벤쿠버 올림픽 프리 경기를 다시 본다고 해서 놀랐었다. 왜냐하면 나도 그래서. 우리들의, 여성들의, 용기 충전 리스트에 안산 선수의 도쿄 올림픽 개인전 결승 경기를 추가했다. 계속 더해질 이름들을 생각하면 벌써부터 마음이 담대해진다."
2021-07-30 10:55:42+00:00,1,"우리나라 다시 입헌군주제임. 삼권분리로 세 명의 황제 모셔야 함.

피겨황제 김연아
피구황제 김연경
양궁황제 안산

반박시 뒷통수로 엉덩이 쳐서 비트 만들기"
2021-07-30 10:53:41+00:00,0,김연아는 3F-3T/3F-2T/3Lz-3T/3Lz-2T/3Lz-2T-2Lo/3S-2T/2A-3T/2A-2T-2Lo 컴비네이션점프를 구사할수 있습니다
2021-07-30 10:52:58+00:00,1,김연아 선수도 현역시절에 그 실력만큼이나 엄청난 멘탈도 함께 언급되고는 했는데 안산 선수도... 진짜 실력+멘탈 쩌는 선수들은 보는 사람에게도 안정감을 주는 거 같음 정말 대단한 능력이다
2021-07-30 10:51:06+00:00,0,"황제로 될소냐

피겨대제 김연아
배구대제 김연경
양궁대제 안산

가 맞다 https://t.co/w4QuThPrUV"
2021-07-30 10:48:28+00:00,0,개뜬금없긴헌디 김연아 존나이쁨
2021-07-30 10:47:35+00:00,1,김연아 김연경 안산과 동시대를 함께 사는 삶이란...
2021-07-30 10:47:27+00:00,1,벤쿠퍼 김연아 리우 박상영은 진짜 생각할 때 마다 울고 싶어 너무좋아서 https://t.co/1vM2DO1p0q
2021-07-30 10:47:10+00:00,1,"황제 말고 신으로 하죠

피겨의 신 김연아
배구의 신 김연경
양궁의 신 안산
빙속의 신 이상화 https://t.co/jjQjRMNbRX"
2021-07-30 10:44:04+00:00,0,"두명의 영웅....

김연아 ""무슨 생각을 해... 그냥 하는거지"" 
안 산 ""쫄지말고 대충 쏴"" https://t.co/MQt0UqqnJc"
2021-07-30 10:44:02+00:00,1,"안산 선수 3관왕 축하드립니다 🎉🎉🎉
활 있는 사진을 못찾아서
예전 사진 중에서 한국의
자랑스런 스포츠스타 
김연아 선수 코스프레 인형 사진을 https://t.co/OV7IBIxyQg"
2021-07-30 10:43:22+00:00,1,아휴 참 대단하다 안산도 그렇고 김연아도 금메달 땄을 때 고작 스물한살이었던 거 생각하면 그냥 그릇이 달라 ㅜ
2021-07-30 10:35:45+00:00,1,한국 김연아 김연경 안산 보유국임
2021-07-30 10:35:22+00:00,0,"김연아 보유국 
박지성 보유국
안산 보유국 《 New!!"
2021-07-30 10:30:29+00:00,1,혹시 아이돌 저런 경우 자주 있나?? 난 첨보는거 같은디 암튼 안산선수 화이팅 ㅋㅋ 김연아 박지성같이 이름만 들어도 알 수 있는 선수가 되고 싶다는 거 역시 실력에서 비롯된 자신감이었군용
2021-07-30 10:25:08+00:00,1,싸움에 임할때에 저열한 선전을 지양해야하는 이유는 당위의 확보때문.그래서 점잖게 그러나 확실하게 성과를 보여주는 이를 대중은 애정한다.어쩐지 김연아 선수가 오버랩되 보인다.
2021-07-30 10:24:56+00:00,0,안산 선수 뭐 그래서 김연아야?
2021-07-30 10:24:24+00:00,1,"진짜 김연아의 ‘무슨 생각을 해, 그냥 하는거지’ 이 명언은……
내가 항암하면서도 많이 떠올린 말이다.
이런저런 생각들이 마음에 둥둥 뜰 때 저 말을 생각하면서 그냥 하는거지 뭐…
하면서 도망치고 싶은 다음 차수 항암을 받았었지…"
2021-07-30 10:23:46+00:00,0,"안산 보유국
김연아 보유국
김연경 보유국"
2021-07-30 10:22:02+00:00,1,"그래서 진짜 김연아나 안산선수 등 유명한 선수들이 너무좋음 실질적으로 꿈을 이룬걸보여주는 선례라는게 굉장한 힘을가진다
솔직히 요새 하는일에 많이 현타오긴하는데 더 열심히 하자고 매일 되새기게됨. 그냥.. 그 외국선수처럼 반박할말은 많지만 내 활이 답해줄것이다 라는 마인드로 사는중"
2021-07-30 10:20:21+00:00,0,"내가 큰어린이는 이승기씨 김연아선수로 태교하고
작은 어린이는 조성진씨 보면서 태교했는데....
이제 안산선수 보면서 태교하는 사람도 생기겠지....."
2021-07-30 10:18:22+00:00,0,"김연아가
 ""무슨 생각을 해 그냥 하는 거지""
라고 말했지만,
'사실은 집에 빨리 가고 싶다' 는 생각을 했다고 그녀가 쓴 책에서 읽은 기억이 있다."
2021-07-30 10:12:02+00:00,0,"두유노 박지성..?
두유노 김연아..?
두유노 안산..? &lt; new! https://t.co/akWbPXyDWn"
2021-07-30 10:11:49+00:00,1,"“박지성·김연아처럼 되고 싶다”던 안산, 그 꿈 이뤘다 https://t.co/whxON3R4Sv"
2021-07-30 10:09:43+00:00,0,"🐶KB금융그룹과 함께하는 [미지견/미지묘 캠페인]🐱

#김연아 #yunakim #KB손해보험 #KB #KB금융그룹  #ESG #ESG_KB https://t.co/BBFrNITPfo"
2021-07-30 10:07:12+00:00,0,김연아 박태환을 잇는 망붕 계보 안산 선수와 김제덕 선수에게 속수무책으로 빠져버리다
2021-07-30 10:05:59+00:00,1,"신은 살아생전 네 분의 황제를 섬겼습니다

피겨황제 김연아
빙속황제 이상화
배구황제 김연경
양궁황제 안산

어찌 신하된 자가 둘 이상의 황제를 섬길 수 있느냐
엥 하늘에 태양 네갠데요"
2021-07-30 10:04:41+00:00,1,"한남들이 없앤 애국심
여자들이 심장에 다이렉스로 꽂아줌
내 가슴에 김연경 안산 김연아 선수들 입주해계신다
내 가슴이 수도다"
2021-07-30 10:04:25+00:00,0,"안산김연아김연경,,, 나울어진짜"
2021-07-30 10:04:24+00:00,1,"신은 살아생전 네 분의 황제를 섬겼습니다

김연아 황제
이상화 황제
김연경 황제
안산 황제

신하가 어찌 둘 이상의 임금을 섬길 수 있느냐
엥 하늘에 태양 네개잖아요"
2021-07-30 10:00:16+00:00,1,난 김연아 전 국대 고향에 살아서 김연아 전 국대가 홍보대사였음
2021-07-30 09:59:30+00:00,0,"와 안산선수 대단하다..ㅜㅜ
예전 인터뷰에서 박지성,김연아처럼 운동 모르는 사람들도 이름만 말하면 다아는 선수가 되고 싶다고 했었는데 그걸 이룸..이제 지나가는 사람 붙잡고 안산선수 이름 물어보면 다 알듯"
2021-07-30 09:59:03+00:00,0,@GotoDIY_Driver 김연아보고 퇴물이라고 돌려말하면서 여성인권을  운운하는거봐 https://t.co/kGtAbdhMvx
2021-07-30 09:58:52+00:00,0,"예전에 김연아선수 따라다니는 뉴스프로그램(?) 있었는데 그때 인상이 아직도 강하게 남아있다. 올림픽보다 전이었고 청소년일 때였는데, 이동하려고 승합차타는 장면에서 카메라가 붙었는데도 무표정을 넘어 뚱한 표정에 말투도 틱틱거려서 놀랬었어. 그때 나는 꼰대시선으로 ‘싸가지없는 성격인가봐’ https://t.co/pnhLOyzClf"
2021-07-30 09:53:42+00:00,1,김연아는 3Lz-3T점프를 첫랜딩 한 대회는 주니어 그랑프리 시리즈 소피아컵이였습니다.이때 앞점프였던 3F-3T에서 실수를 범해서 즉흥적으로 넣게되었습니다
2021-07-30 09:51:11+00:00,0,"악악 이제 시발 나는 대한민국 사람이라고 안함. 김연아와 김연경과 안산의 나라에서 왔다고 할거임. 

근데 저렇게 말해도 누구라도 알아들을 수 있다는 게.... 8ㅁ8"
2021-07-30 09:49:13+00:00,0,김연아 선수는 은퇴할 때까지 평생 3등 밑으로 내려가본 적이 없음. 최저성적이 동메달이었는디 이거 전세계적으로 유일한 기록으로 앎
2021-07-30 09:47:08+00:00,1,김연아는 유독 일본 매스컴이 찰가머리처럼 달라붙어서 밴쿠버 올림픽때 엄청 괴롭혔죠. 인터뷰 거절했다고 일본측이 올림픽조직위에 “김연아가 우리 인터뷰 안받아줌” 시전해서 인터뷰하고 머물던 숙소까지 캐낸대다가 플립점프 연습하다가 넘어졌을땐 “아싸 김연아 플립점프 넘어짐” 대서특필하고 https://t.co/zWU6ARqUa8
2021-07-30 09:44:51+00:00,1,"이번에 세대 교체라고 표현허기는 뭣하지만
박태환 장미란 김연아 이분들만 기억하던 내가
새롭게 뇌에 저장이 되는 올림픽이었다"
2021-07-30 09:43:00+00:00,1,"[올림픽] 안산 부모 ""박지성·김연아처럼 되고 싶다던 딸 소원 풀었다""https://t.co/vZovWYbQdU"
2021-07-30 09:42:44+00:00,0,@69u3KHvTqceL5Ix @NBVoFwhyZceVZKA 김연아 어쩌구 지좇대로 해석해서 어쩌구는 계속~~ ㅇㅈㄹ로 답정해서 듣고싶은말 말해줘도 발작질임 ㅋㅋㅋ ㅠㅠㅠㅠ 어쩌라고 ㅋㅋㅋㅋㅋ
2021-07-30 09:41:59+00:00,1,우리나라는 독도도 있고 김연경도 있고 김연아도 있고 안산도 있다
2021-07-30 09:41:03+00:00,0,"안산선수...여름이었다...
김연아선수...겨울이었다..."
2021-07-30 09:38:01+00:00,1,@NBVoFwhyZceVZKA 욕보인건 니들이지 ㅋㅋㅋㅋ 아직 아무도 김연아보고 퇴물이라고 하지 않앗음 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ 지들이 먼저 그렇게 해석한것같길라 쪽팔리니 물어봐준걸 어쩌라고 이지랄~~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-07-30 09:36:31+00:00,1,"@lil_rose_M 영웅분들끼리 서로 회합했으면 좋겠습니다. 박지성, 김연아에 이은 세번째 영웅!"
2021-07-30 09:36:22+00:00,1,김연경/김연아/안산 모두 과거는 빠르게 잊고 현재에 집중함 이게 말은 쉽지만 실제로 그렇게 살아가는 사람은 몇 없음… 그녀들은… 그래서 그 위치에 있는 거였음.
2021-07-30 09:35:34+00:00,1,피겨지존 김연아 배구지존 김연경 양궁지존 안산
2021-07-30 09:35:32+00:00,0,@GotoDIY_Driver 자기소개도 정도껏 하시고요 김연아=(아술아슬한) 치마입은 여자라고 생각하는 것 또한 당신이네요 유명하다는 이유로 비하섞인 비교질에 불려나올 이유는 없습니다 다른 선수와 비교해 칭찬하는 버릇도 고치시고요 https://t.co/z2TEtzCJzj
2021-07-30 09:35:10+00:00,1,세계1등 김연아 김연경 안산 멋있어...
2021-07-30 09:34:24+00:00,0,"?? 선수를 왜 같이 욕보임? ㅋㅋ네 다음 여혐러
한남마인드 김연아 후려쳤다 팬들 한테 지적받으니 부들부들 https://t.co/0xK5nSVtOp"
2021-07-30 09:32:56+00:00,1,김연아 벤쿠버 프리 끝내고 오열하던 것도 그렇고 십수년 간 그것만 해온 사람들은… 그 순간을 아나봐
2021-07-30 09:32:36+00:00,0,"김연아선수멘탈하면
마오 코치가 호들갑 떨 때
존나비웃는그거생각난다
나도그렇게살아야겟다 https://t.co/rPZftjVRJH"
2021-07-30 09:30:42+00:00,0,"@beodle__ 개소리도 정도껏이지.... 김연아 = 치마입은 여자냐?
다른선수 이름이 기억이 안나서 그냥 젤 유명한 김연아만 썻더지 지랄도 풍년이네"
2021-07-30 09:25:14+00:00,1,김연아 이후로 이렇게까지 국민적 스포츠스타 생길 일 없다고 생각했는데 동계 영웅 이후에는 하계 영웅이군
2021-07-30 09:25:07+00:00,0,김연아쇼트트랙 ㅋ
2021-07-30 09:23:46+00:00,0,사실 나도 아직 기보배 박태환 기성용 진종오 김연아 에 멈춰잇는 사람이라 양궁 선수들 볼때마다 어색해 초면인 느낌 (맞음
2021-07-30 09:21:59+00:00,0,나는 김연아 전 선수도 왜 여제이고 안산 선수도 왜 여왕인지 잘 이해못하겠음 왜지? 왜????황제 자리에 성별이 글케 중요함? 어차피 군림하는 건 똑같다(극발진
2021-07-30 09:21:51+00:00,1,근데 진짜 안산 선수의 그 침착한 얼굴 볼때 김연아의 그 침착함이 생각이 나더라.. 약간 둘이 같은 계열의 침착함 같음
2021-07-30 09:21:21+00:00,1,진짜 안산 선수 진짜... 안산 선수... 존경스럽다. 운동 할 때 김연아랑 펠프스 생각나는데 이제 안산 선수도 생각 날 듯 ㅠㅠ
2021-07-30 09:20:06+00:00,0,"여제아니고
피겨황제 김연아
배구황제 김연경
양궁황제 안산"
2021-07-30 09:18:02+00:00,0,"이참에 황제말고 신으로 해요..(소곤
피겨의 신 김연아
배구의 신 김연경
양궁의 신 안산

체육계 그로신이 생각나는군요..🌸 https://t.co/zN7hsNkQxm"
2021-07-30 09:17:43+00:00,1,안산 선수 눈물 닦을 때 옛날에 김연아 선수 금메달 따고 눈물흘리던 거 생각나고 하아 나도 같이 눈물 찔끔했다.
2021-07-30 09:17:28+00:00,1,@nthserioushere 난 초딩때부터 더 많은 스포츠 배울 수 있었으면 좋았을까 생각 드삼 ㅋㅋ 졸라 지금까지 장미란 김연아급 슈퍼스타 아니면 무시당한 선수들 얼마나 많을까 ㅠㅠ
2021-07-30 09:16:17+00:00,0,"피겨황제 김연아
빙속황제 이상화
배구황제 김연경
양궁황제 안산
ㅠ
ㅠ
ㅠㅠㅠㅠㅠㅠㅠㅠㅠ"
2021-07-30 09:14:44+00:00,0,근데 진짜 김연아 보유국이 아직도 빙상장이 그따위라는게 말이안됨 언제까지 역경딛는 어쩌구 웅앵할래 시설정도는 구비하라고
2021-07-30 09:14:19+00:00,1,김연아 김연경 안산. 어떻게 이응이 꼭 들어가 있는 이름이냐... (이렇게라도 엮어야지)
2021-07-30 09:13:00+00:00,1,나 김연아 선수 이후로 이렇게 귀감이 되는 스포츠인 처음이라
2021-07-30 09:12:46+00:00,1,안산 선수와 김연아 선수의 정신력 정말 존경스럽다 주변 상황에 흔들리지 않고 자기자신에게 집중하는 모습 본받고 싶음
2021-07-30 09:12:41+00:00,0,김연아 기 존나쎔 저 조금만 받아가고 싶어요 연느님... 사실 저는 연느님의 종아리 근육을 사모하고 있었다오... 헤으응... https://t.co/GBfVljTt1a
2021-07-30 09:10:24+00:00,0,"벤쿠버 올림픽 때 일본선수 코치가 김연아 선수 옆에서 멘탈 제대로 흔들려고 했는데 연아선수 피식해버림

o_O????? 이런 얼굴로. 

그리고 세계신기록 세움"
2021-07-30 09:05:01+00:00,1,나는 김연아 박태환 이런.. 지난 스포츠스타들? 은퇴하면 아이제 올림픽 무슨 재미로보나 했는데 다 내 기우였음 아~ z세대가 휘몰아친다~ 이 각박하고 쬐끄만 땅덩어리에서 어떻게 이런 천재들이 태어나는거임. .  ?
2021-07-30 09:04:58+00:00,0,제2의 김연아처럼 제2의 안산 엄청 많아지겠다!!
2021-07-30 09:04:46+00:00,1,김연아 선수가 어찌됐든 소치에서 완벽한 마지막 경기로 마무리를 지었듯 장미란 선수가 런던에서 마지막으로 바벨에 키스를 날렸듯 고난에도 굳건하고 당당하게 맞서면서 최선을 다하는 사람들 너무😭
2021-07-30 09:04:36+00:00,0,"아 쥔쫘 나 유치원 때 김연아 선수 보고 감명 받아서 피겨하겠다고 엄마한테 통장 내놓으라고 울었거든 지금 엄마가 엄청놀림
양궁 배우러 가는데 통장 필요없냐고 놀림"
2021-07-30 09:02:48+00:00,1,마눌님1김연아님 마눌님2안산님
2021-07-30 09:02:02+00:00,0,김연아선수 무슨생각을해.. 걍하는거지도 ㄹㅇ기존나쎔이었음 기쎈국대들 후덜덜해
2021-07-30 09:01:05+00:00,1,"안산 선수 보니까 나훈아가 했던 말 생각난다. 너나 나나 다 좋아하는 사람은 그냥 스타지만, 슈퍼스타는 까와 빠를 동시에 미치게 한다고...안산 선수가 진짜 슈퍼스타네. 박지성 김연아 이후로 이렇다할 스포츠 스타가 없었는데 그 계보를 이었다. 실력과 스타성을 동시에 갖춘👏"
2021-07-30 09:00:47+00:00,0,"존나신기함
안산이 메달 땀-&gt;또다른 여성스포츠히어로 탄생 이게아니라
(코르셋찬)김연아 그만볼수있어서 페미에 도움되겠네(?)"
2021-07-30 09:00:11+00:00,0,아니 김연아랑 안산은.. 멘탈이 진짜
2021-07-30 08:59:52+00:00,1,근데 이 선수들이 김연아를 보며 자랐다고 생각하면 진짜 가슴이 뻐렁친다
2021-07-30 08:58:46+00:00,0,"멘탈이 그냥 한남임
저런 마인드가 신기함 안산 경기보고 와 김연아 웅앵 하는게 신기함 다른 정상적인 여성들은 새로운 여성 영웅의 탄생 이러지 ㅋㅋ"
2021-07-30 08:57:38+00:00,0,안산선수의 “쫄지말고 대충 쏴” 김연아선수의 “뭘 생각을 해 그냥 하는거지”에 이은 제 인생 두번째 좌우명으로 삼겠습니다.
