Date,Pos/Neg,Tweet
2021-07-28 22:58:31+00:00,1,"‘황의조 해트트릭’ 김학범호, 조 1위…8강서 멕시코와 대결 https://t.co/WFtqCMhtFE"
2021-07-28 21:38:08+00:00,1,"[도쿄 올림픽] 한국 축구, 온두라스에 6-0 대승 B조 1위 8강 진출...황의조 해트트릭 (출처 : SBS Biz | 네이버 뉴스) https://t.co/uuc6u4Fy6c"
2021-07-28 21:37:56+00:00,1,"[도쿄 올림픽] 한국 축구, 온두라스에 6-0 대승 B조 1위 8강 진출...황의조 해트트릭 (출처 : SBS Biz | 네이버 뉴스) https://t.co/B15V0XcSOr 
#올림픽 #축구"
2021-07-28 21:15:35+00:00,1,"[노컷뉴스]황의조의 양궁 세리머니 ""금메달을 향한 열정을…""[도쿄올림픽] 
발행일시:  2021-07-29 오전 6:15 
https://t.co/2Ol4hO65h2 
 
#뉴스 #최신뉴스"
2021-07-28 18:08:19+00:00,1,나진짜 황ㅇㅢ조 보러 언제 가지
2021-07-28 17:40:03+00:00,1,'황의조 해트트릭' 8강 진출...멕시코와 8강전https://t.co/cxstb4KmyK
2021-07-28 17:01:17+00:00,1,솔직히 이 세레머니 황의조 아이덴티티로 밀고 나가라고 하고 싶을 정도로 잘살림;; https://t.co/fPE8SHvYeh
2021-07-28 16:56:59+00:00,1,"헐 이거 너무 감동?적이라서
틱톡에서 본건데 
황의조 선수가 양궁 세레머니한 이유가 김제덕선수가 평소에 축구도 좋아한다고 들었는데 전날 3관왕 못했다는 소식듣고 남은 금메달 1개 우리 축구에서 대신 따주겠다는 의미로 세레머니 했대.. 개멋짐 걍 https://t.co/BNab1EsU4x"
2021-07-28 16:50:22+00:00,1,"황의조·이강인, 세리머니로 양궁·야구에 대승 기운 전했다 [도쿄올림픽] | 다음 스포츠 https://t.co/xBf18b0Q5n"
2021-07-28 16:43:07+00:00,1,"황의조 해트트릭…6골 터진 한국 축구, 조 1위로 8강행 https://t.co/6j8VPm0cu8"
2021-07-28 16:40:03+00:00,1,'황의조 해트트랙' 8강 진출...멕시코와 8강전https://t.co/TfpJ0tUx6l
2021-07-28 16:11:57+00:00,1,딱봐도 황의조 https://t.co/rEv2FLhlcC
2021-07-28 16:03:51+00:00,0,"‘황의조 3골’ 김학범호, 온두라스 6-0 대파…멕시코와 8강 격돌 https://t.co/0FZ4EJszTI"
2021-07-28 15:30:27+00:00,1,"-올림픽- '황의조 3골' 김학범호, 온두라스 6-0 대파…멕시코와 8강 격돌(종합2보)
출처 : 연합뉴스 | 네이버 https://t.co/hLje8Rlc0D"
2021-07-28 15:27:37+00:00,1,"황의조 해트트릭 기념 이벤트🥳
리튓 해주시면 한분 뽑아서 드립니다 
당발은 금요일 밤 10시‼️
많관부~~~~~~~~~~~~~~~~~~ https://t.co/3GXXZLj474"
2021-07-28 15:20:26+00:00,1,하 월컵이랑 올픽만 되면 황의조한테 빠지네 나 어쩌냐
2021-07-28 15:18:42+00:00,0,황의조는 성남 로컬인데 유재호 시의원은 서울 태생이네. 비례로 어떻게 국회 들어가 보려고 민주당 내에 분탕질 일으키고 탈당하고 조국이나 문재인한테 아부만 떠는 전형적인 기회주의자 새끼지
2021-07-28 15:15:23+00:00,1,@6W00_6 진짜 황의조 서윗하다 ..
2021-07-28 15:12:37+00:00,0,저 당에 선출직 공직자라는 새끼가 3년전에 아시안게임에서 황의조가 와일드카드 뽑히니까 인맥축구 어쩌고 입털더니 정작 황의조가 날아다니니까 아닥하는 추태부리고 별 거지같네
2021-07-28 15:03:00+00:00,1,아 짖짜야..? 황의조 선수.. 개멋잇다.. https://t.co/U5Cl8toAS7
2021-07-28 15:00:05+00:00,1,황의조 해트트릭 기념으로 오늘도 성지순례 갑시다 https://t.co/jIAAIqC7TG
2021-07-28 14:47:39+00:00,1,"멋지네요. 다음은 축구, 야구 세리머니입니다. 활 쏘는 황의조? 4번 타자 이강인? 쏟아져 나온 세리머니 / KBS 2020 도쿄올림픽 2021.07.28 https://t.co/Dvd173wOWG 출처 @YouTube"
2021-07-28 14:38:40+00:00,1,황의조는 국대잘 나오네ㅋ
2021-07-28 14:34:59+00:00,1,이강인 황의조 너무 멋있다
2021-07-28 14:31:34+00:00,0,@minxunfan 황의조 해트트릭이라서요.. 지금 드러누울라고요 ㅋㅋㅋㅋㅋ
2021-07-28 14:29:38+00:00,0,"히찰리송 48.4분 당 1골
지냑 45분 당 1골
이강인 34.6분 당 1골
황의조 75분 당 1골

역시 막내형 이강인.. 득점왕 가자!!!!"
2021-07-28 14:27:28+00:00,0,이강인 오늘 골 넣어서 총 3골 됐다 득점 1위가 242분 뛰고 5골 넣은 브라질 히찰리송 2위가 180분 뛰고 4골 넣은 프랑스 지냑 공동 3위 104분 뛰고 3골 넣은 이강인과 225분 뛰고 3골 넣은 황의조
2021-07-28 14:23:14+00:00,1,"[MBC] 이동준이 얻어낸 PK, 침착하게 성공하는 황의조! [예선 B조ㅣ대한민국:온두라스] (출처 : 축구 (도쿄올림픽) | 네이버TV) https://t.co/41vaRPf1MQ"
2021-07-28 14:11:23+00:00,0,"오 황의조 선수가 양궁 세레머니한 이유라는데 오오
&gt;&gt;황의조는 양궁 2관왕 김제덕이 축구팬이라는 것에 대해 ""김제덕이 개인전에서 우승하지 못해 3관왕을 이루지 못했다. 그 나머지 하나는 우리가 따겠다""고 말했다. https://t.co/HufLxtUvQV"
2021-07-28 14:10:36+00:00,1,"황의조멋있어 ㅜ
[포착] 황의조가 '양궁 세레머니' 펼친 이유
출처 : SBS | 네이버 https://t.co/QfjdaIEObU"
2021-07-28 13:50:58+00:00,1,"‘축구 8강행’ 황의조가 두 번째 골을 터트린 뒤 펼친 ‘양궁 세리머니’에선 ‘고교 궁사’ 김제덕의 파이팅이 느껴진다 

“(김제덕 선수가 따지 못한) 3번째 금메달은 우리가 따겠다.” - 황의조 선수 → 코리아 파이팅!!!! 😁😁
#도쿄올림픽 #축구 #황의조 #김제덕 
https://t.co/9pGUxaCRqC"
2021-07-28 13:50:31+00:00,1,"축구 보느라 폰으로는 양궁 경기 틀어놓고 본다는 거 깜빡했는데 암튼 황의조 선수 양궁 세레모니 귀엽고, 양궁 선수들도 같이 힘내서 16강 간 거 기쁘고⚽️🏹🎯
황의조 선수 다치지 말고 9월 월드컵 예선 손흥민 선수랑 꿀 케미 보여주기!!! https://t.co/mEfYPhza3h"
2021-07-28 13:40:00+00:00,1,"'황의조 해트트릭' 한국 축구, 조 1위로 8강 진출 https://t.co/N0AuTNG4Cv"
2021-07-28 13:32:26+00:00,1,그래 황의조는 이렇게 웃자 https://t.co/qKoeqwyUSk
2021-07-28 13:24:17+00:00,1,황의조 당신 좀 귀여웠어 https://t.co/anX6Avqms2
2021-07-28 13:23:51+00:00,1,"[YTN]온두라스 대파하며 8강 진출...황의조 해트트릭 
발행일시: 2021-07-28 22:20 
https://t.co/eCGFhEmyvW 
 
#뉴스 #최신뉴스"
2021-07-28 13:23:50+00:00,1,"[YTN]온두라스 대파하며 8강 진출...황의조 해트트릭 
발행일시: 2021-07-28 22:20 
https://t.co/EDp6Ngloys 
 
#뉴스 #최신뉴스"
2021-07-28 13:22:12+00:00,1,"재환이 진짜 귀여워ㅋㅋㅋㅋㅋㅋㅋㅋㅋ

온두라스전 6:0 저는 알고있었습니다 황의조선수..🔥 금메달 고고!!
https://t.co/mOGormaT8n

#김재환 #KIMJAEHWAN https://t.co/khnc3uIrV7"
2021-07-28 13:18:56+00:00,1,"🐶저는 황의조 선수가 해트트릭 할 거 같습니다. 믿습니다. 제 목소리가 들리시나여?! 황의조 선수! 화이팅!

귀여워~~~🥲#김재환 
https://t.co/YsVlsCrXqG https://t.co/PLoqvGDx5f"
2021-07-28 13:17:53+00:00,1,"210728 인별
올림픽축구대표팀 온두라스전 6:0 저는 알고있었습니다 황의조선수..🔥 금메달 고고!!

영험한 김문어환 넘 귀여워🤣 https://t.co/FOUul1aKTi https://t.co/XLx09WD37T"
2021-07-28 13:09:08+00:00,1,"째니의 인스타 업데이트⭐

#올림픽축구대표팀 온두라스전 6:0 저는 알고있었습니다 황의조선수..🔥 금메달 고고!!

 https://t.co/z256ofDoqT"
2021-07-28 13:08:17+00:00,1,"제 목소리가 들리시나요?! 황의조선수!! 할때 너무귀여움 ㅠㅠㅠㅠ
 https://t.co/YgluSZKMwN"
2021-07-28 13:05:52+00:00,1,"#김재환 인스타 업로드

#올림픽축구대표팀 온두라스전 6:0 저는 알고있었습니다 황의조선수..🔥 금메달 고고!!

https://t.co/enQMTuTlmM https://t.co/VO68poZUcs"
2021-07-28 13:05:12+00:00,1,"아 김재환 ㅋ ㅋㅋㅋㅋㅋㅋ
라방에서 황의조선수 해트트릭 예언햇다구 하더니
나우 그 부분 잘라서 인스타에 올럇어 ㅠㅋㅋㅋㅋ"
2021-07-28 13:04:45+00:00,1,"210728 jaehwan0527 인스타그램
황의조 선수의 해트트릭 예견했던
문어김재환 🐙 신기해!
#김재환 #KIMJAEHWAN https://t.co/99hUdTKtM0"
2021-07-28 12:55:26+00:00,1,유재호 시의원한테 황의조 언급하고 차단당함 https://t.co/8X8O5QdxId
2021-07-28 12:54:09+00:00,1,오늘 황의조 나만큼 볼 차더라.
2021-07-28 12:51:46+00:00,1,황의조는 한 번 자신감 붙으면 그 기세를 끝까지 잇는 선수니까 8강전에서도 정말 잘 할 거야👍🏻 오늘 정말 수고 많았어요💪🏻💪🏻❤ https://t.co/Q46eVYKLI5
2021-07-28 12:50:58+00:00,1,"이강인은 아마도 제로톱 내지는 세컨스트라이커성격으 공미롤을 맡을꺼같음...
황의조-이강인라인이면 손흥민롤과도 시너지는 좋을듯 #받아줄사람이없어서문제지 #뛰어라_이재성"
2021-07-28 12:48:35+00:00,1,"#남자축구8강 #온두라스 #황의조_해트트릭
김제덕처럼 '승리의 슛' 쐈다…황의조 '양궁 세리머니' https://t.co/Hao7IWp2aD"
2021-07-28 12:46:11+00:00,0,"온두라스전 대승 직후 인터뷰 모음.zip (ft. 김학범 감독, 이동준, 이강인, 황의조) #SBS #SBSNEWS #스포츠뉴스 #도쿄올림픽 #스포츠머그 #VIDEOMUG  https://t.co/pajGOb8IsE"
2021-07-28 12:41:07+00:00,1,황의조 해트트릭🥳🥳🥳
2021-07-28 12:39:19+00:00,1,'황의조 해트트릭·6골 폭풍'…8강 진출 https://t.co/vZ0Gy3MDlh
2021-07-28 12:33:45+00:00,1,"크아아아 기미진 멋있다!!!!!

다시보는 8뉴스｜7/28(수) - 황의조 해트트릭…온두라스 꺾고 조 1위 8강 / SBS https://t.co/78jA3fzPrb - @YouTube https://t.co/wTjiSbOzar"
2021-07-28 12:28:57+00:00,1,"[도쿄올림픽] '황의조 해트트릭-6골 폭발' 한국, 온두라스 대파..조 1위+8강 진출! | 다음뉴스 https://t.co/OXxiq1pUy6"
2021-07-28 12:24:41+00:00,1,"[도쿄올림픽] '황의조 해트트릭-6골 폭발' 한국, 온두라스 대파..조 1위+8강 진출! | 다음 스포츠 https://t.co/VWfaNNz1Sn"
2021-07-28 12:22:36+00:00,0,"황의조 해트트릭 후..
학원쌤 : 황의조 해트트릭 했으니 공부도 3배로 해야겠네

아니 왜 말이 그렇게 되나요"
2021-07-28 12:20:11+00:00,1,황의조 슛 폼 하나는 ㄹㅇ 끝내준다..존니멋잇음
2021-07-28 12:20:00+00:00,1,"[올림픽] ' #황의조 해트트릭' 한국, 온두라스 6-0 대파…조 1위 8강행 https://t.co/WA9nzXfHhF #한국온두라스 #대한민국온두라스"
2021-07-28 12:19:15+00:00,1,황의조 발성 엄청 좋다
2021-07-28 12:11:24+00:00,0,황의조 1g도 사라지지마😭 https://t.co/pzxlDeMbEZ
2021-07-28 12:09:02+00:00,1,"황의조 해트트릭…김학범호, 조 1위로 8강 진출 #SBS뉴스 https://t.co/pbBe2u175b"
2021-07-28 12:08:52+00:00,0,"[올림픽 축구] ‘양궁 세리머니’ 황의조, “김제덕 3번째 金 우리가”…‘스윙’ 이강인, “야구 강백호를 위해” (출처 : 스포츠동아 | 네이버 스포츠) https://t.co/pAeXCf4EC4"
2021-07-28 12:07:50+00:00,0,"해트트릭 황의조, 5년전 대성통곡 손흥민의 한 풀었다 (출처 : 동아일보 | 네이버 스포츠) https://t.co/e53IzV5fje"
2021-07-28 12:06:50+00:00,1,시발 개웃기에 케베쓰 황의조? 골넣으니깐 디스 이스 황의조!!!!!!!!!!!!!!!!!!!!이지랄하네 졸라웃겨
2021-07-28 12:04:37+00:00,1,"˙황의조 해트트릭˙ 김학범호, 온두라스 6:0 대파...조 1위 8강 진출 (출처 : 스포츠타임스 | 네이버 스포츠) https://t.co/GSmxsofz5V"
2021-07-28 12:01:08+00:00,0,"황의조는 활 쏘고, 이강인은 홈런…세리머니 비하인드 (출처 : SBS | 네이버 스포츠) https://t.co/VHelp3mkNq"
2021-07-28 11:56:51+00:00,1,"황의조 선수 골 넣고 양궁 세레모니한 이유래ㅋㅋ
금메달 기운 꼭 받으십시오
그러면서 제덕 선수 얘기도 함

https://t.co/PFr7fVjPlv https://t.co/QmGmMRgxT8"
2021-07-28 11:53:11+00:00,1,"황의조는 양궁 2관왕인 김제덕이 열렬한 축구 팬이라고 전하자 ""장담은 못 하겠지만 (김제덕이 못 딴) 세 번째 금메달을 우리가 노력해서 따도록 하겠다""라고 약속했다. 이어 ""누가 8강에 오든지, 우리는 우리의 플레이를 할 것""이라며 자신감을 드러냈다."
2021-07-28 11:53:10+00:00,1,"두 번째 득점 뒤 황의조는 활 쏘는 세리머니를 보였다. 그는 ""같은 한국 선수단으로서 목표가 같기에 우리가 원하는 목표를 이루고자 하는 취지에서 양궁 세리머니를 했다""라고 설명했다. 양궁 대표팀은 남·여 단체전, 혼성 단체전에서 금메달 세 개를 땄다."
2021-07-28 11:52:08+00:00,0,아 황의조는 양궁 세레모니 이강인은 야구 세레모니 ㅋㅋㅋ
2021-07-28 11:47:11+00:00,1,SBS 8뉴스에서는 황의조 해트트릭…온두라스 꺾고 조 1위 8강 등 #SBS뉴스 https://t.co/z7ovFyZiez
2021-07-28 11:44:08+00:00,1,"[속보][Tokyo 2020] 침묵 깬 #황의조 #해트트릭, 6골 대폭발···한국축구, #올림픽 3연속 #8강행 (출처 : 경향신문 | 네이버 뉴스) https://t.co/bH5S37PsHn"
2021-07-28 11:37:10+00:00,1,"'황의조 해트트릭' 김학범호, 온두라스전 완벽 승리...8강행
https://t.co/Imo9G1F6nD"
2021-07-28 11:35:23+00:00,1,"오늘 있었던 귀여운(?) 순간
: 통근버스 티비에 매일 6시내고향 틀어져 있는데 오늘은 마침 그 시간대에 축구해서 다같이 축구 봄 황의조가 전반 마지막 골 넣었을 때 다들 소리는 못지르고 움찔하더니 조용히 오오오 하면서 박수만 작게 짝짝짝ㅋㅋㅋㅋㅋ 그것도 손 모아서ㅋㅋㅋㅋ 다들 넘 귀여웠다"
2021-07-28 11:33:00+00:00,0,드디어 터진 황의조 '해트트릭'…'양궁 세리머니' 펼쳐 https://t.co/fQeSrbYK8j
2021-07-28 11:32:55+00:00,0,"마음고생 많다고 얘기를 하고 싶었는데 괜히 더 황의조 선수가 부담될까봐 얘길 못했거든요

뭔데 조원희 왜케 따수운건데😭😭😭😭😭 https://t.co/edWbMgURlr"
2021-07-28 11:19:43+00:00,1,"황의조또해트트릭이야??????
진짜잘하구나............"
2021-07-28 11:18:51+00:00,1,"&lt;#올림픽축구&gt; '#황의조 해트트릭' 한국, 최종전 6-0 대승.. 조1위로 8강 진출!
조금 전에 끝난 B조 최종전에서 경기초반 연속 PK를 따내고, 황의조가 해트트릭을 기록하는 등 압도적 공세 끝ㅇ데 6-0 대승, A조 2위와 대결하는 8강에 안착했다.
https://t.co/J7lGa9Rel1 https://t.co/4fK31EYrLj"
2021-07-28 11:15:00+00:00,1,"현재 이슈되고 있는 온두라스, ‘황의조 멀티골’ 폭발… 한국, 온두라스에 3-0 리드 전반 마감 #온두라스 #맞팔 https://t.co/5ZcVXAjdQa"
2021-07-28 11:13:58+00:00,1,이야 미쳤다 실트까지 갔네 황의조❤❤ https://t.co/XVE3GGOKhY
2021-07-28 11:13:11+00:00,0,"[요코하마 현장인터뷰]해트트릭 대폭발 '와카' 황의조, 양궁세리머니 의미 공개 ""우리의 금메달 의지 담았다"" https://t.co/RtdwTER0D2

황의조는 양궁 2관왕 김제덕이 축구팬이라는 것에 대해 ""김제덕이 개인전에서 우승하지 못해 3관왕을 이루지 못했다. 그 나머지 하나는 우리가 따겠다""고 말했다."
2021-07-28 11:10:21+00:00,0,와.. 6골 중에 3골을 황의조 선수가 넣엇넹
2021-07-28 11:10:06+00:00,1,@milgaru_f 황의조님??
2021-07-28 11:09:01+00:00,0,"황의조는 양궁 2관왕 김제덕이 축구팬이라는 것에 대해 ""김제덕이 개인전에서 우승하지 못해 3관왕을 이루지 못했다. 그 나머지 하나는 우리가 따겠다""고 말했다. https://t.co/3ffRKMOp6w"
2021-07-28 11:04:53+00:00,1,"[동아일보] ‘황의조 해트트릭’ 韓, 온두라스 6-0 꺾고 조 1위로 8강행
https://t.co/HrOFzbfNUf

간만에 족구팀"
2021-07-28 11:04:22+00:00,1,떠나는 황의조에게 뜨거운 감사를 보내는 일본 https://t.co/ZGS2Iezetr - @YouTube
2021-07-28 11:01:12+00:00,1,"[속보] ‘황의조 해트트릭’ 김학범호, 온두라스 6-0 꺾고 8강 진출 (출처 : 세계일보 | 네이버 뉴스) https://t.co/ZvQRpfkJ5Q"
2021-07-28 11:00:11+00:00,1,역시 황의조👍 https://t.co/j5QniN3inA
2021-07-28 11:00:00+00:00,1,"김학범호가 갈수록 강해지고 있다.

한국 올림픽 축구대표팀이 도쿄올림픽 조별리그 B조 마지막 3차전 온두라스와 경기에서 황의조(보르도)의 해트트릭 등으로 6-0 대승을 거뒀다.
https://t.co/4GxlzdIIdG"
2021-07-28 10:59:17+00:00,1,황의조 선수 멋잇다...... https://t.co/NbcrF8lzRW
2021-07-28 10:58:54+00:00,1,"황의조 선수 3골 원두재 선수 1골 이강인 선수 2골 넣으면서 6-0으로 이겼답니다
8강전도 이기시길 바랍니다! 화이팅! 태극 전사님들! https://t.co/1zp0BAqOAd"
2021-07-28 10:55:33+00:00,1,"[올림픽] ' #황의조 해트트릭' 한국, 온두라스 6-0 대파…조 1위로 8강행 https://t.co/bLn7zK9O93"
2021-07-28 10:54:19+00:00,0,황의조 선수 3골 원두재 선수 1골 이강인 선수 2골 https://t.co/sQzXBP1rZq
2021-07-28 10:52:36+00:00,1,황의조 엑스텐🏹🏹🏹 https://t.co/uAMxkDVnYa
2021-07-28 10:51:09+00:00,0,황의조 이강인 세리모니 부분만 자른 거 영상 필요하는 분 디엠으로 보내 드리겠어요... 💙💙
2021-07-28 10:48:58+00:00,1,"그토록 기다렸던 골이 마침내 터졌다. 몸놀림은 가벼웠고, 온두라스 선수들은 막기에 급급했다. 첫 2경기에서 무득점에 그치며 받았던 수많은 비난을 황의조(29·보르도)가 멀티골 활약으로 순식간에 잠재우며 한국의 8강 진출을 이끌었다.
https://t.co/RI2iEmsk5c"
2021-07-28 10:47:12+00:00,1,"[도쿄올림픽] '황의조 해트트릭-6골 폭발' 한국, 온두라스 대파..조 1위+8강 진출! | 다음 스포츠 https://t.co/WWoBXJLLC6 ♥♥♥♥♥♥"
2021-07-28 10:46:41+00:00,1,"김학범 감독의 굳건한 믿음 ""황의조? 터질 거라 생각, 걱정 안 했다""

나 울어ㅠㅠㅠㅠㅠㅠ"
2021-07-28 10:46:37+00:00,1,"[도쿄올림픽] '황의조 해트트릭-6골 폭발' 한국, 온두라스 대파..조 1위+8강 진출! | 다음뉴스 https://t.co/kMfbwIMJjB"
2021-07-28 10:46:16+00:00,1,도쿄2020황의조 해트트릭·6골 폭풍 김학범호 온두라스 꺾고 B조 1위 8강행종합 - https://t.co/tdk2ld1FRo
2021-07-28 10:45:54+00:00,1,야꾸님 템 결정력 황의조 급 아닙니까… 귀엽따..🥺✨ #미니주 #지햇님 https://t.co/9vhttbyOay
