Date,Pos/Neg,Tweet
2021-07-07 13:34:07+00:00,1,"@Spurs_KR 흥민 선수💙 생일 축하해요🎂💙 흥민 선수 덕분에 저의 평범한 일상도 매일 선수님으로 인해 특별해지고 행복해요💙💙 빨리 상황이 좋아져서 선수님도 직접 뵈고 토트넘경기도 직접 보고 싶어요💙💙 항상 행복축구하시고 부상조심하세요ㅠㅠ💙💙
선수님을 항상 응원하는 팬들이 있어요💙 사랑해요💙💙 https://t.co/I2UxhgGwbH"
2021-07-07 13:30:20+00:00,1,"#축구트친소 #축구_트친소 #트친소
#토트넘 #해외축구 #k리그
흔적남기면 찾아가요!! 저는 해외축구,국가대표,k리그,k3리그를 좋아합니다
토트넘을 좋아하고 손흥민선수를 가장
좋아하고 그리고 전북현대를 좋아하고
부산교통공사 축구단도 좋아합니다"
2021-07-07 13:23:14+00:00,1,토트넘 은 잉글랜드 국가대표 선수 골기록이 가장 많은 팀(171골) 으로 저메인 데포가 토트넘 선수로써 잉글랜드 국가대표 골을 가장 많이 넣은 선수이다 #THFC_K
2021-07-07 13:12:25+00:00,1,아맞다 제이님 저 토트넘 쪼금 알아요
2021-07-07 12:50:11+00:00,0,아놔ㅜ시발 토트넘 자비처랑 협상 안하고 있다함 레비야 도랏니?
2021-07-07 12:26:08+00:00,0,"챔스
박지수
중국
슈퍼리그
토트넘
축구
라이브스코어
광저우헝다
케인
호날두
프리미어리그
무리뉴
허베이화샤싱푸
손흥민
골오오
디나모키예프
광저우
축맞팔
챔피언스리그
유벤투스
unique58614 https://t.co/lvkXuZHVEj"
2021-07-07 12:21:01+00:00,1,"케인
유벤투스
디나모키예프
손흥민
챔스제주도카페
파리생제르맹
호날두
축맞팔
맨유
챔피언스리그
메시
안양출장후기추천
바르샤챔스
프리미어리그
네이마르
토트넘
라이브스코어
농구
슈테켄
climate83987 https://t.co/XJiHMP3Hsw"
2021-07-07 12:19:38+00:00,1,"@Spurs_KR 손흥민선수 덕분에 축구를 보네요
토트넘도 손흥민선수 덕분에 응원하게 되었다죠~ 
부상 당하지말고 행복축구 오래오래 하길 진심으로 바랍니다
당청되는건 생각도 안하고
어쨌든 힘을 주는 메세지 전달하고 싶었어요
언제나 어떤순간에도 손흥민선수를 응원합니다♡"
2021-07-07 11:25:51+00:00,1,아스날아니고토트넘ㅋㅋ
2021-07-07 11:19:53+00:00,0,@padfootafc 심지어 토트넘 작업치는걸 하이잭이라는데... 안 해도 돼...
2021-07-07 11:09:55+00:00,1,@seldonharry1 사실 일년동안 경길 거의 못뛰어서 몰겠는데 현재폼도 상위호환이 맞나요..전성기때야 토트넘가기 아까운선수곸ㅋㅋㅋㅋㅋㅋㅋ
2021-07-07 11:03:53+00:00,1,@seldonharry1 이거 좋은 소식이에여 토트넘한테??ㅋㅋㅋㅋㅋㅋ
2021-07-07 10:26:54+00:00,0,"야생
라에키다드
러시아축팢말
기형
콜롬비아리그
브라질축구
스포츠토토
브라질세리에A
브라질리그
인데펜디엔테산타페
콜롬비아축구
골오오손흥민스포츠토토
라이브스코어
플라멩구
브라간치누
토트넘
intention42589 https://t.co/wU9HbT8zE0"
2021-07-07 10:22:25+00:00,1,"토트넘 의 수평아리의 유래는 핫스퍼의 유래 해리핫스퍼가 즐겨하던 투계(싸움닭)경기와 관련이 있으며, 마크에 수평아리가 그려져있는 이유이기도 하다 #THFC_K"
2021-07-07 09:54:18+00:00,0,"엘리트전사
부스타빗
더본벳응이에이전시
더본벳먹튀없는
김민재온라인카지노
유나이티드
중국리그
카지노검증업체
그래프사이트
온라인타이샨
토토검증업체
그래프추천
온라인바카
토트넘
응이에이전시
exterior34062 https://t.co/BvqSkPtQ8p"
2021-07-07 08:50:38+00:00,0,"친해져요!! 슬쩍 뎀주시면 금방 친해지는 &gt;&lt;
제가 보기에는 토트넘 쟤네 돈 없어서 세일 안하는거 같아요ㅠㅠㅠ 

 https://t.co/0qUo76l3Yl"
2021-07-07 08:33:58+00:00,1,"케인
유벤투스
디나모키예프
손흥민
챔스제주도카페
파리생제르맹
호날두
축맞팔
맨유
챔피언스리그
메시
안양출장후기추천
챔스
프리미어리그
네이마르
토트넘바르샤
라이브스코어
농구
슈테켄
preserve40200 https://t.co/DLl3V7N0SB"
2021-07-07 08:24:13+00:00,1,"토트넘 캐릭터 테스트
*조 로든-당신과 천생연분입니다.
가족관계: 형- 샘로든  https://t.co/JFkHs2i36T"
2021-07-07 08:02:30+00:00,0,"엘리트전사
부스타빗
더본벳응이에이전시
더본벳먹튀없는
김민재온라인카지노
유나이티드
중국리그
카지노검증업체
그래프사이트
온라인타이샨
토토검증업체
그래프추천
온라인바카
토트넘
응이에이전시
purpose43468 https://t.co/h5PmRUvKPx"
2021-07-07 07:23:53+00:00,1,토트넘 은 1882년 창단된 잉글랜드 북런던을 연고지로 하는 축구클럽이다 #THFC_K
2021-07-07 06:52:10+00:00,1,"토트넘 캐릭터 테스트
*에릭 라멜라-당신과 천생연분입니다.
출생: 1992년 3월 4일 (29세), 아르헨티나 Carapachay https://t.co/FfRvkBq5XG
아니 어제 분명 로든이였잖아요"
2021-07-07 03:54:07+00:00,1,토트넘 의 최연소 퍼스트팀 출전선수는 존 보스톡 선수로 당시 나이 16세였다 #THFC_K
2021-07-07 02:15:36+00:00,0,"만남
섹트일탈남
엑소
대구
노예
스팽야노
건오
조건만남
경북
여고생
도그플
토트넘
부산
마조
페렌츠바로시
스타킹
노예년
섹스타급전
고딩
중딩
슈어맨
프리미어리그
일탈녀
ethnic32236 https://t.co/Lr0wufTog9"
2021-07-07 01:43:57+00:00,0,"미지막 불싸지를거면 돈도 많이받고 유리몸이라도 챔스 경기 몇개라도 뛰게 챔스팀으로 가야지. 유로파, 짭로파 이런데 가지 말아라. (그래야 우리도 이적료 좀 많이 받고) 웨스트햄이나 토트넘같은 구단은 이번시즌에 유로파 경쟁했어도 1-2년 후에 유럽대항전 못갈 수도 있어."
2021-07-07 01:34:26+00:00,0,"엘리트전사
부스타빗
더본벳응이에이전시
더본벳먹튀없는
김민재온라인카지노
유나이티드
중국리그
카지노검증업체
그래프사이트
온라인타이샨
토토검증업체
그래프추천
온라인바카
토트넘
응이에이전시
species28532 https://t.co/HA13MC2Ewv"
2021-07-07 01:29:19+00:00,0,"""­쏘­니­,­왜 아­직 거­기­있­어­..­"" 누­누­의 온­카­지­노 | https://t.co/QovJgWHKDd 토­트­넘­,프­리­시­즌 훈­련 돌­입 →누누 에스피리투 산투 감독 체제로 새롭게 거듭난 토트넘 홋스퍼가 새 시즌 준비에 돌입했다. #토트넘 #프리시즌 #EPL #프리미어리그 #쏘니 #누누 https://t.co/J43IjI89cK https://t.co/zkVWpqVl9Q"
2021-07-07 01:19:48+00:00,1,멀­어­지­는 케­인­... 맨­시­티 플­랜­B­는 온­카­지­노 | https://t.co/QovJgWHKDd 바­르­셀­로­나 '­방­출 후­보­' 앙투안 그리즈만(30)이다. #토트넘 #해리케인 #맨시티 #플랜B #바르셀로나 #그리즈만 #방출후보 ▶https://t.co/40BAQuXgG4 https://t.co/JlawCQ1if3
2021-07-07 00:59:31+00:00,1,"에이씨

토트넘 캐릭터 테스트
*맷 도허티-당신과 천생연분입니다.
출생: 1992년 1월 16일 (29세), 아일랜드 소즈 https://t.co/SeKVyE0wEM"
2021-07-07 00:53:38+00:00,1,토트넘 의 레논의 별명 AZZA는 토트넘의 레전드 가스코인 GAZZA에서 유래하였다 #THFC_K
2021-07-07 00:22:48+00:00,1,"존버성공.
톰과 샘
토트넘와 아스널
왜 볼때마다 웃긴건지ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
사실 축구에 ㅊ도 모르면서 저 좋아요 보겠다고 팔로잉하고 있는 내가 제일 웃김ㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/qMRjs5h2Wz"
2021-07-06 22:59:25+00:00,0,"크보분석
소셜그래프
느바픽
부스타빗
그래프
토트넘
골오오손흥민
일야픽
스포츠분석
축구선수믈브픽
스포츠토토
그래프추천
플라멩구
분당콜걸후기
그래프사이트
배구픽해축픽국야픽
그래프게임
unite79572 https://t.co/txWUFN8uui"
2021-07-06 22:18:37+00:00,1,"케인
유벤투스
디나모키예프
손흥민
챔스제주도카페
파리생제르맹
호날두
축맞팔
맨유
챔피언스리그
메시
안양출장후기추천
챔스
프리미어리그
네이마르
토트넘바르샤
라이브스코어
농구
슈테켄
faith68627 https://t.co/41bIcFTa8n"
2021-07-06 21:51:47+00:00,1,토트넘 은 잉글랜드 국가대표 선수 골기록이 가장 많은 팀(171골) 으로 저메인 데포가 토트넘 선수로써 잉글랜드 국가대표 골을 가장 많이 넣은 선수이다 #THFC_K
2021-07-06 20:27:23+00:00,0,"여고생
건오
노예
중딩
프리미어리그고딩
문재인대통령
노예년
도그플
오프
일탈녀
대구
스팽야노
서울
이동욱벨
섹트
마조
바르셀로나
일탈남
스타킹
경북
만남
토트넘
부산
wipe20560 https://t.co/L4sCsBK3kq"
2021-07-06 19:27:42+00:00,1,"토트넘 캐릭터 테스트
*피에르 에밀 호이비에르-당신과 천생연분입니다.
출생: 1995년 8월 5일 (25세), 덴마크 쾨벤하운 https://t.co/wRT2MT2DDA"
2021-07-06 19:04:23+00:00,1,"이 테스트 반대에여..이럴리가없어

토트넘 캐릭터 테스트
*다빈손 산체스-당신과 천생연분입니다.
출생: 1996년 6월 12일 (25세), 콜롬비아 Caloto 
https://t.co/n9BgdFqXP9"
2021-07-06 18:54:06+00:00,1,"토트넘 의 구단주를 다니엘 레비로 착각하는 경우가 많은데, 레비는 토트넘의 회장이며 토트넘의 구단주는 토트넘의 지분 86%를 가지고있는 ENIC회장 조 루이스 이다. #THFC_K"
2021-07-06 18:37:34+00:00,0,이러다가 발렌시아 선수들 다 토트넘 올듯
2021-07-06 18:34:53+00:00,1,"케인
유벤투스
디나모키예프
손흥민
챔스제주도카페
파리생제르맹
호날두
축맞팔
맨유
챔피언스리그
메시
안양출장후기추천
바르샤챔스
프리미어리그
네이마르
토트넘
라이브스코어
농구
슈테켄
merchant7789 https://t.co/HjBe6bnRfU"
2021-07-06 17:56:10+00:00,1,"토트넘 캐릭터 테스트
*세르주 오리에-당신과 천생연분입니다.
오트 https://t.co/Cdzi1oE4jE
걍 죽겠습니다"
2021-07-06 17:53:46+00:00,0,토트넘 캐릭터 탯스트 구거 어딧너 나도 해고샃우
2021-07-06 17:30:02+00:00,1,"케인
유벤투스
디나모키예프
손흥민
챔스제주도카페
파리생제르맹
호날두
축맞팔
맨유
챔피언스리그
메시
안양출장후기추천
챔스
프리미어리그
네이마르
토트넘바르샤
라이브스코어
농구
슈테켄
unique89550 https://t.co/X3lfcbbhnK"
2021-07-06 17:07:42+00:00,1,@woo__hm 부럽다 토트넘은 fm도 못 하는데
2021-07-06 16:58:33+00:00,1,"토트넘 캐릭터 테스트
*벤 데이비스-당신과 천생연분입니다.
출생: 1993년 4월 24일 (28세), 영국 니쓰 https://t.co/mKd1zYr4ZQ

그럼 나 웨일즈 마피아 껴주나?"
2021-07-06 16:46:28+00:00,0,"결혼남 결혼녀 바람 바람피우고싶은날 몰래하는사랑 침대 에이스침대 낚시 바다낚시
붕어낚시 어장낚시 어부 주식투자 야한동영상 야구 야구동영상 축구영상 손흥민 토트넘
KF425NJ7 https://t.co/SP1uSo8aOe"
2021-07-06 16:30:59+00:00,1,"토트넘 캐릭터 테스트
*세르주 오리에-당신과 천생연분입니다.
오트  https://t.co/B2J7PhgEBf
네???????????????????????????"
2021-07-06 16:30:50+00:00,1,토트넘이 유벤투스의 미드필더 웨스턴 맥케니 영입에 관심이 있는 것으로 알려졌습니다.
2021-07-06 15:55:46+00:00,0,"엘리트전사
부스타빗
더본벳응이에이전시
더본벳먹튀없는
김민재온라인카지노
유나이티드
중국리그
카지노검증업체
그래프사이트
온라인타이샨
토토검증업체
그래프추천
온라인바카
토트넘
응이에이전시
equipment14766 https://t.co/KSvV7km8dQ"
2021-07-06 15:55:39+00:00,1,"토트넘 캐릭터 테스트
*손흥민-당신과 천생연분입니다.
출생: 1992년 7월 8일 (28세), 춘천시 https://t.co/Irs7n2q21v

아아아아악 응미니 나와써!!?"
2021-07-06 15:47:47+00:00,1,"토트넘 캐릭터 테스트
*세르주 오리에-당신과 천생연분입니다.
오트 https://t.co/HkibcU5Zu8"
2021-07-06 15:42:42+00:00,1,"토트넘 캐릭터 테스트
*무사 시소코-당신과 천생연분입니다.
출생: 1989년 8월 16일 (31세), 프랑스 르 블렁메닐 https://t.co/DiOxcs1JZL

시발????????"
2021-07-06 15:38:11+00:00,1,"토트넘 캐릭터 테스트
*벤 데이비스-당신과 천생연분입니다.
출생: 1993년 4월 24일 (28세), 영국 니쓰 https://t.co/sVgCfYs8iX 
오리에 안나왔으니 됐닼ㅋㅋ"
2021-07-06 15:34:29+00:00,1,"케인
유벤투스
디나모키예프
손흥민
챔스제주도카페
파리생제르맹
호날두
축맞팔
맨유
챔피언스리그
메시
안양출장후기추천
바르샤챔스
프리미어리그
네이마르
토트넘
라이브스코어
농구
슈테켄
scenery8702 https://t.co/5tnOgzwbyW"
2021-07-06 15:15:53+00:00,0,"토비 
하아 이 남성 토트넘을 떠날 생각을 하고 있다니 ㅡㅡ https://t.co/PbE6xCfKse"
2021-07-06 15:06:12+00:00,1,"토트넘 캐릭터 테스트
*토비 알더베이럴드-당신과 천생연분입니다.
잘생긴 토비랑 천생연분~
 https://t.co/S857RCTfJF"
2021-07-06 14:52:38+00:00,1,"토트넘 소식과 정보를 전하는 계정입니다, 많은 홍보 부탁드립니다 #THFC_K"
2021-07-06 14:35:50+00:00,0,"파리생제르맹
페렌츠바로시
노예년
맨유
음바페
바르샤
도그플
일탈남
바르셀로나
네이마르
일탈녀
메시
프리미어리그
노예
슈테켄
벨
챔스
챔피언스리그
야노
토트넘
챔스라이브스코어
muscle42753 https://t.co/Pgo8SRsOuJ"
2021-07-06 14:20:46+00:00,1,손흥민 선수가 7월 8일이 생일이라서 토트넘에서 #SonnyWeek 를 맞아 손선수의 팬들과 질문 답변을 주고 받는 영상을 만든거더라구요. 거기에서 언급이 된 부분인 것 같고 내일 풀영상이 @/Spurs_KR 에 밤 8시에 공개 된다는 것 같아요!!
2021-07-06 14:18:59+00:00,0,만약 톰이얏스 오면 걘 훈련 끝나고 어디서든 최EH성 강의듣고 인슽하 스토리에 한국사 챌린지 인증 + 인슽하던 틧터던 걔 공계로 욱일기 ㄴㄴ해 갖고오지 마셈 이러면 있는 듯 없는 듯 욕 안하고 흐린눈으로 토트넘 선수로 볼 수 있음 근데 아무것도 아니고 헐레벌레 날뛰면 좆빡칠것ㅇㅇ
2021-07-06 13:32:26+00:00,0,"토트넘 예전 한국 마케팅팀 다 나갔나?
예전이 영상 퀄리티 훨 좋았고
이것 저것 많아서 좋았는데 ㅜㅜ
한국 트위터 공계도 그렇고 한국 컨텐츠 영상 편집팀도 그렇고 좀 이상함,,,,"
2021-07-06 13:10:07+00:00,0,"야생
라에키다드
러시아축팢말
기형
콜롬비아리그
브라질축구
스포츠토토
브라질세리에A
브라질리그
인데펜디엔테산타페
콜롬비아축구
스포츠토토
라이브스코어
플라멩구골오오손흥민
브라간치누
토트넘
main73718 https://t.co/h6OcNoM942"
2021-07-06 12:46:15+00:00,0,토트넘한테 '택시비'받아 아스날로 계약하러간 '통수갑' 레전드 썰 ㅋㅋㅋㅋ https://t.co/PMHlqNKN2n
2021-07-06 12:42:09+00:00,0,"이러다가 발렌샤 선수들 다 토트넘 오는거 아잉교,,,,"
2021-07-06 12:41:23+00:00,1,발렌시아 또 토트넘이랑 링크 https://t.co/YVqc69UKBy
2021-07-06 11:59:52+00:00,0,"'역대 최고 이적료 주면...' 토트넘 보드진, 사실상 케인 판매불가 선언 https://t.co/n08VmRz1xm"
2021-07-06 11:53:07+00:00,1,토트넘 레이디스는 1985년 브록스본 축구팀이 토트넘 레이디스로 이름을 바꾸며 창설되었다 #THFC_K
2021-07-06 11:35:30+00:00,0,누누 볼 때마다 토트넘 개짜증나 스방 모리뉴는 7위했다고 경질했는데 13위 감독을 할많하않…
2021-07-06 10:14:20+00:00,0,"분당콜걸후기
그래프사이트느바픽
그래프추천
골오오손흥민
소셜그래프
브라질리그
브라간치누
부스타빗
크보분석
플라멩구
토트넘
그래프게임
콜롬비아리그
축구선수믈브픽
일야픽
스포츠분석
스포츠토토
porter11463 https://t.co/fvcYOA7YH7"
2021-07-06 10:11:31+00:00,0,"크보분석
소셜그래프배구픽
느바픽
부스타빗
그래프
토트넘
골오오손흥민
일야픽
스포츠분석
축구선수믈브픽
스포츠토토
그래프추천
플라멩구
분당콜걸후기
그래프사이트
해축픽국야픽
그래프게임
deal37994 https://t.co/44VtChw5hR"
2021-07-06 10:01:58+00:00,0,"엘리트전사
부스타빗
더본벳응이에이전시
더본벳먹튀없는
김민재온라인카지노
유나이티드
중국리그
카지노검증업체
그래프사이트
온라인타이샨
토토검증업체
그래프추천
온라인바카
토트넘
응이에이전시
medical82732 https://t.co/3rw6Vo5mx3"
2021-07-06 10:00:54+00:00,1,"네이버보다빠른 토트넘중계.

클릭&gt; https://t.co/rUtmkyCxAc &lt;이동

#김광현중계#세인트루이스중계
#라이브중계 #라이브스포츠 #토토중계
https://t.co/BTc1gIKNI7"
2021-07-06 09:08:17+00:00,1,@pitotweet 전 정말 토트넘 미래같구….ㅠ-ㅠ
2021-07-06 08:53:14+00:00,1,"토트넘 의 신조는 Audere est Facere로, 실천이 곧 도전이다 라는 뜻 을 가지고있다 #THFC_K"
2021-07-06 08:35:12+00:00,0,"엘리트전사
부스타빗
더본벳응이에이전시
더본벳먹튀없는
김민재온라인카지노
유나이티드
중국리그
카지노검증업체
그래프사이트
온라인타이샨
토토검증업체
그래프추천
온라인바카
토트넘
응이에이전시
agriculture29087 https://t.co/A0D2zNd8I3"
