Date,Pos/Neg,Tweet
2021-08-10 14:51:14+00:00,1,@leben_03 아 헉 좋지요 ㅇ0ㅇ 나중에 발렌시아 플필도 한 번만 다시 보여주실수 잇나요 ㅇ.&lt;)r.... &lt;- 언젠가 연성 추가로 하면 그 땐 태그걸어드리는 걸루 ㅇㅅㅇ)r 아 ㅋㅌㅊㅋㅌㅋ 네 앤디가 알렉을요... 앤디가 재벌집 막내아들이라 가능햇읍니다 &lt;- 그치만 감금 맛잇다구요 네 222333344
2021-08-10 14:18:25+00:00,1,@ddengjuu ㅋㅅㅋ.. 난 댕민수로 발렌시아가 바막사고 싶은데 너무 쉽지 않다^_^......
2021-08-10 14:12:49+00:00,0,"다예쁜데 발렌시아가 신발이 ㅈㄴ깨
뭔지알아??
그냥다해놓고 무심하게신발딱신어주면 완성인데
온다는신발이저거야
그냥완전 쌓아놓은무드다깨짐ㄷ ㄷ;;"
2021-08-10 14:09:57+00:00,1,"신용있는 레플리카는 역시 ▷▶▷ SM홍콩 ◁◀
#SA급#SS급#미러급레플리카#SA급가방#SS급가방#레플리카가방#S급레플리카#연예인가방#공항패션#공항연애인가방#명품가방#명품#명품레플리카#명품이미테이션#루이비통#구찌#샤넬#디올#에르메스#발렌시아가#SM홍콩#smhongkong#smhongkong.com"
2021-08-10 14:09:21+00:00,0,"@leben_03 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋㅋㅋ 이게 뭐야ㅋ(저장하며
노아가 당황하는게 보이지 않나요ㅋ발렌시아ㅋㅋㅋ 뭐하는거야ㅋㅋㅋ"
2021-08-10 14:07:35+00:00,0,"@leben_03 노아 엄청ㅋ 당황하고 말아요ㅋㅋㅋㅋ
ㅋㅋㅋㅋ인증받은 발렌시아 잘알...ㅋ.. 에어컨 없이는 살 수가 없어 신룡..ㅋㅠㅠ(안김"
2021-08-10 14:07:20+00:00,1,@leben_03 ㅋㅋㅋㅋㅋㅋㅋㅋ 그 장면이 취향인게 아니라ㅋ ㅋ 허리선 보이는게 취향이죠ㅋㅋㅋㅋ 물론 그 장면 때문에 그린 낙서가 맞지만ㅋㅋㅋㅋ 왜..ㅋ 옷을 벗기다가ㅋ 옷 위로 해주는거에요ㅋ 맨입술에 해줘..!ㅋㅋㅋㅠㅋㅋ 는ㅋ 진도ㅋㅋ 저때는..ㅋ 노아가 발렌시아 집에 감금됫을 무렵..아닌가ㅋ
2021-08-10 14:04:22+00:00,1,@BBODUNG_HYUN 이거 그 발렌시아가인가
2021-08-10 14:00:56+00:00,1,"칠드런 우수생 한나 발렌시아의 꿀팁!
어려운 일 금방 하는법!
일단 어떻게든 사고쳐놓으면, 어른들이 소리지르면서 달려와서 다 해준다!
어려운일 해결!
너도 잘 써먹어봐!"
2021-08-10 13:59:53+00:00,1,"발렌시아가
ㄴ네 발렌시어머니"
2021-08-10 13:40:30+00:00,1,"신용있는 레플리카는 역시 ▶▷ SM홍콩 ◁◀◁
#SA급#SS급#미러급레플리카#SA급가방#SS급가방#레플리카가방#S급레플리카#연예인가방#공항패션#공항연애인가방#명품가방#명품#명품레플리카#명품이미테이션#루이비통#구찌#샤넬#디올#에르메스#발렌시아가#SM홍콩#smhongkong#smhongkong.com"
2021-08-10 13:22:47+00:00,1,@leben_03 ㅋㅋㅋㅋㅋㅋㅋ보기에 괜찮으면 다행이지..ㅋ ㅋㅋㅋㅋ 발렌시아는ㅋ 당황하고 잇던 상태라ㅋ 헝클고 쓸어주지 않앗지만요...ㅋ.. ㅋㅋㅋ 슬쩍 다시 밀어보는 장면..ㅋㅋㅋ 신룡의 취향이기도 하니까요..ㅎㅋㅋㅋㅋ 발렌시아라면? 분명히 그렇게 밀엇을거라구ㅋ 생각했어요ㅋㅋㅋㅋ
2021-08-10 12:59:49+00:00,1,"이거
발렌시아 ❤ 샤

컾링명인가요?"
2021-08-10 12:58:27+00:00,1,"발렌시아 친분 없는데 노아 때문에 만나게 되는 알렉앤디 마냥
친분 없는데 신룡 때문에 미도님 넛님 츄님 다 연결해버림 이게바로 캐오일치"
2021-08-10 12:57:13+00:00,1,"트리거 눌린 발렌시아 얼굴
좀 짜릿하다
나..

이 표정 좋아해"
2021-08-10 12:55:08+00:00,1,@leben_03 그치..ㅋ 밀려주는거니까요..ㅋㅋㅋ 노아는 멍하게 보고 있엇을테지만ㅋㅋㅋ 색을 안깔아서..ㅋ 구분이 갈진 모르겠는데ㅋ 발렌시아가 노아 다리 사이로 무릎 끼워널으면서..ㅋ 가슴 짚어서 밀고 잇어요ㅋㅋㅋㅋ 맞아.. 신룡 오늘 지쳣어...ㅋ.... ㅋㅋㅋㅋ 그렇게 덮쳐지는 결론인가..ㅋ
2021-08-10 12:43:33+00:00,1,"신용있는 레플리카는 역시 ▷▶▷ SM홍콩 ◁◀◁
#SA급#SS급#미러급레플리카#SA급가방#SS급가방#레플리카가방#S급레플리카#연예인가방#공항패션#공항연애인가방#명품가방#명품#명품레플리카#명품이미테이션#루이비통#구찌#샤넬#디올#에르메스#발렌시아가#SM홍콩#smhongkong#smhongkong.com"
2021-08-10 12:42:07+00:00,0,"발렌시아 뉴짤이요
너때문에 안 올립니다
나만 봅니다"
2021-08-10 12:41:50+00:00,1,스페인의 축구시스템은 내가알기엔 10부리그가 넘게 있는 것으로 안다. 그 10부리그에서도 상위리그로 진출하기 위해 선수들이 엄청난 노력을 한다. 발렌시아가 현재 좀 사정이 안좋더라도 1부리그의 저력을 얕봐선 안된다.
2021-08-10 12:12:28+00:00,1,음 진짜 발렌시아가 스피드러너 살까 이쁘긴 너무 이쁜것같은데
2021-08-10 12:07:43+00:00,1,나 .. 또 발렌시아 에릭 사랑하네..
2021-08-10 12:03:29+00:00,1,온 몸 도배되어있는 발렌시아가 로고도 좋음.. ㅎ ㅏ 죽고 싶어..ㅠ https://t.co/IVFF1dJupo
2021-08-10 12:02:38+00:00,1,윤지노 나이키 발렌시아가 모델로 손색이 없네 https://t.co/QSB93HzGqI
2021-08-10 11:55:28+00:00,1,그래 너 발렌시아가인 거 알겠어 진정해 https://t.co/haEvyzTZa4
2021-08-10 11:53:39+00:00,0,뭐 이런 비닐봉다리 같은 바지(특:발렌시아가)를 입고도 까리한지 https://t.co/6auaV8Kf5c
2021-08-10 11:29:59+00:00,1,ㅋㅋ 저는 발렌시아가 https://t.co/ZE17Cvhrpk
2021-08-10 10:36:57+00:00,1,그라나다 또독대고 발렌시아 선택한 https://t.co/re4K4h87y9
2021-08-10 10:32:44+00:00,0,@xhdwpwls_ 이름만 알려주고가세요 발렌시아 시몬? 이야?
2021-08-10 10:20:52+00:00,0,"@발렌시아가 더 불쌍하잖아요

그렇네요
사실 발렌시아
세계관에서 그렇게 비중 큰 캐 아니엇어...가지고... 
뭐 엮어서 연성 착즙할 캐가 없네"
2021-08-10 10:12:22+00:00,1,"노아발렌 썰풀던거
노아가 안밀려서 당황한 발렌시아와 잠에서 깨서 뒤늦게 밀쳐지는 노아
언제나 끌려다니고 밀어붙여지고 있지만 사실은 센티넬이라 힘이 (무지막지하게) 쎄서 일반인에 가까운 가이드의 힘으로는 전혀 밀리지 않앗던 https://t.co/sOnsa0s9lC"
2021-08-10 10:09:44+00:00,1,"명품지갑 레플리카는 역시 ▷▶ SM홍콩 ◀◁
#SA급#SS급#미러급레플리카#SA급가방#SS급가방#레플리카가방#S급레플리카#연예인가방#공항패션#공항연애인가방#명품가방#명품#명품레플리카#명품이미테이션#루이비통#구찌#샤넬#디올#에르메스#발렌시아가#SM홍콩#smhongkong#smhongkong.com"
2021-08-10 10:07:06+00:00,1,@177A_bleecker  마음을 찍으신 미도님... 발렌시아 오너님 소개 시켜드릴까요...ㅋㅋㅋㅋ
2021-08-10 09:40:01+00:00,1,"명품지갑 레플리카는 역시 ▷▶▷ SM홍콩 ◁◁
#SA급#SS급#미러급레플리카#SA급가방#SS급가방#레플리카가방#S급레플리카#연예인가방#공항패션#공항연애인가방#명품가방#명품#명품레플리카#명품이미테이션#루이비통#구찌#샤넬#디올#에르메스#발렌시아가#SM홍콩#smhongkong#smhongkong.com"
2021-08-10 09:36:06+00:00,0,"필터부터 모든게 깐지인 현진이 
근데 핑크 발렌시아가 모자...역시 패피... https://t.co/5Cr2YAwuxL"
2021-08-10 09:34:11+00:00,0,안스카리우스 이 자식 왜 혼자서 발렌시아 같았다가 앙히에 같았다가 하는거지 냉탕 온탕 어른미 소년미 아주 어
2021-08-10 07:37:13+00:00,1,"사과공주 옷 손민수하고싶어서 첨으로 연옌옷을 찾았는데.. 예.. 발렌시아가랍니다. .69만원.. 
진짜.. 이럴때 감자가 연옌같이 느껴져요.. https://t.co/1sAfvBARVn"
2021-08-10 07:25:03+00:00,0,"발렌시아는 절대악마일텐데
슈슈룬도 오글이고 기사혁명에선 기사단이고 해포면 죽먹이고 하여튼 그런... stigma 있는 쪽이 될 수밖에 없는 운명"
2021-08-10 06:50:58+00:00,0,그러니까요 누구더라 제이 켄드릭 발렌시아 아무튼 메디아 빼고 다였던 듯 https://t.co/Budtiup0ez
2021-08-10 06:41:31+00:00,0,근데 발렌시아는 제가 해외러라 스탯손해 본 게 좀 있긴 했어요 마니또 이벤트 때 상대분이 너무 늦게 주셔서 그 시간에 이미 자러갔던 상황이라 맞출 시도도 못했고… 1차성장 마지막 날 스탯 정산~사용 공지가 자고 있을 때 올라와서 일어나자마자 스진하고 보니 이미 기간이 끝나있었던…
2021-08-10 06:18:48+00:00,1,.............근데발렌시아랑 파리스는 너무잘어울려요
2021-08-10 06:18:44+00:00,1,"왠지 인정받았다
그로신 발렌시아는 파리스인걸로 (ㅋㅋ"
2021-08-10 06:16:59+00:00,0,황금사과 들고 어쩔줄모르는 발렌시아 이런것밖엔…
2021-08-10 05:58:22+00:00,1,발렌시아가 후드도 자주 입던뎅 언니 발렌시아가 좋아하나봐
2021-08-10 05:55:57+00:00,0,쉬바 발렌시아가 셔츠 사야한다고 지수 올리라고 외계개관쌉놈들아ㅋㅋㅋ
2021-08-10 05:55:56+00:00,0,"요한나근데존나쓉새끼임
발렌시아한테 키갈까지 하고 튀엇으면서 왜 자기 못 잊냐고 성질부림"
2021-08-10 05:43:13+00:00,1,"이 발렌시아가 청자켓을
입은 
채⃫오빠는 귀엽다 https://t.co/b0pJyuSRZw"
2021-08-10 05:34:10+00:00,1,@leben_03 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 발렌시아가 키스도 해줫잖아요?ㅎㅎ
2021-08-10 05:33:35+00:00,0,와.. 정세인 미친넘아님? 돈많이벌어서 발렌시아가 맨투맨 입고다니면서 밥은 대충 먹어 아니 맨투맨은 왜 발렌시아가임??
2021-08-10 05:32:59+00:00,0,나 발렌시아가 요한나를 아이티아 경이라고 부르는 거에 알러지 생김 *************************
2021-08-10 05:31:44+00:00,1,잘 어울리죠... 발렌시아 언젠가 티미드 앞에서 울 수 있을 거라는 내용을 생각하면 티얼스라는 제목마저 레니라니까... 고음 내지르는 자랑스런 카터의 아들 생각하기
2021-08-10 05:29:41+00:00,0,"발렌시아: 차라리 나를 미워하세요
이제 그만 제게 미련 보이지마시라구요(제가 미련 보일테니까)
알겠죠 두번 다시 당신은 나를 찾지 않는 거예요
나로 인해 아파할테니까..."
2021-08-10 05:25:07+00:00,1,그냥 발렌시아 카터가 제게 tears예요 잔인한 남자라 나를 욕하지는 마 잠시 너를 위해 이별을 택한 거야
2021-08-10 05:24:20+00:00,1,"4. 최연소
…우리안드라발렌시아
11살.. https://t.co/EjUvK0xg1L"
2021-08-10 05:24:02+00:00,0,저... 발렌시아 얘기는 안 하고 주변인 얘기만 6트윗정도 한것같은데
2021-08-10 05:23:27+00:00,1,발렌시아 썰.. 왤케 눈물이 나지 진짜 하.......... ........... 브금 듣고있었다면 또 눈물샘 터뜨렸을 각
2021-08-10 05:17:42+00:00,1,"@agno_thephantom 아니...,.,.,,. 울지마세요 브금 틀어놓고 갑자기 대역죄인되며... 흑흑 뜬금이지만 티미드가 정말 역극을 훅훅 치고 들어오는 편이어서 (발렌시아뿐 아니라 다른캐들과 대화도...) 신기했었네요 아직 중간 성장인데 남에게 목숨 맡기지 말래서 허어어 했던... (그러나 그 약속은...)"
2021-08-10 05:13:20+00:00,1,@agno_thephantom 저는... 전... 발렌시아의 개인서사에 불과했을 그것이 티미드에게 그런 의미로 남는다는 게 너무........ 좋아서 견딜 수 없어요 사실 필레 얘기도 더 하고 싶은데 하아 발렌시아가 대면한 건 꽤 짧은 시간이었겠지만요 차라리 레일리와 필레 얘기를 하는 게 나을 정도로 (;;)
2021-08-10 05:07:09+00:00,1,@agno_thephantom 짧게 티키타카 하는 거 넘 좋아요 ㅜㅜ 장문도 좋지만... 아침 시간에... 계셔서... 제가 더 늦게 잤던 것 같네요 (ㅋㅋㅋㅋㅋ) 발렌시아 말투... 전에 가볍고 따뜻한 건 이불 같은 느낌이라고 들었었는데 그런... 느낌이죠......? 아닌가? 어떤가요 괴도님의 감상이 듣고싶어요 (ㅋㅋㅋㅋ)
2021-08-10 04:57:14+00:00,1,"@agno_thephantom 정작 중요한 무형의 가치를 놓쳐버리는 타입이죠 배타적이지만 이기적인 건 아니라서... 저도 좋아하는 조형이에요 관심 가져 주신 게 기뻐서 막 구구절절 얘기해버리며; 맞아요 ""그렇게 말하는 발렌시아의 뒤편, 창문 건너로는 흰 눈이 소리 없이 쌓이고 있었다. 이제 초봄이 다가온다고는 하나"
2021-08-10 04:44:55+00:00,0,"🎶오빤 발렌시아가도 없어~ 차 할부금도 제때 못내~
오빠 지갑은 디올이야~ 근데 돈은 한 푼도 없어~
오빠랑 같이 사는건 힘든데~ 아니면 애기가 참고 건뎌야할거야
오빠랑 같이 있는거 힘든데~ 아니면 애기가 인내 해야할거야🎶"
2021-08-10 04:43:46+00:00,1,@xjrQjXcz5Hf0HAa 둘 다 끝내 사랑하는 사람(들)의 시선과 같아진 적 없네요 사랑으로도 도무지 극복할 수 없는 몰이해가 있는 걸 좋아해요 갑자기 밤식빵으로 물든 손... 발렌시아는 앞으로도 제이가 사랑할 수 있는 게 늘어나기를 바랄 거예요 요구할 생각은 없고 영영 거기 멈춘다고 해도... 흘러가는 시간을 피해
2021-08-10 04:43:26+00:00,1,@xjrQjXcz5Hf0HAa 쉽게 나아갈 수 없을 거라는 건 저도 발렌시아도 직감하고 있었... 지만요 두 사람이 불행을 받아들이기 전에는 행복도 될 수 없다는 게 정말 운명인 것 같아요 사랑 이야기는 왠지 매번 제가 꺼낸 것 같은데 (ㅋㅋ) 결국 제이도 사랑으로 귀결되는 이야기를 했네요 그것도 사랑이라고 할 수 있다면...
2021-08-10 04:43:07+00:00,1,"@xjrQjXcz5Hf0HAa 발렌시아의 왼손은 제이의 오른손과는 다를테니까... ... 손을 잡는다는 게 꼭 그 거울 너머 손을 맞잡은 것 같기도 해서 벅차네요 하 오타쿠... 최종성장 직전 로그 말미에 이 안온은 우리를 기다려 줄까, 아니면 끝내 준비되지 않은 우리를 어둠 속으로 떠밀까……. 라고 쓰는 시점에 이미"
2021-08-10 04:34:25+00:00,0,@leben_03 노아랑 한것두 발렌시아 뿐인데..?ㅋㅋㅋ.. 그치만.. 발렌시아도 계속 놓아버렷잔아... 어쩔 수 없엇어... 억지로 잡게 만드는 수 밖에..
2021-08-10 04:34:20+00:00,1,"@V_everlasting 정말... 둘 관계 테마곡이라고 해도 될 것 같아요 너무 좋아서 북마크에 쏘옥 집어넣어요 저는 발렌시아 답멘할 때... ... ... 레니 답멘할 때 진짜 많이 울었던 것 같은데(원래 감수성이 좀 많은 편) 그냥 공통적으로 답멘이면 사도 OST듣구 했어요 
https://t.co/g6Br0ZTMxg"
2021-08-10 04:32:47+00:00,1,@leben_03 ㅋㅋㅋㅋㅋ 가벼운것두 좋아..ㅋㅋ 나른하고 뭉글뭉글한 느낌이에요ㅋㅋㅋ 근데 이 타래 볼때마다 꿈쩍않는 노아 밀어보는 발렌시아 생각나서 너무 귀엽다ㅋㅋㅋ
2021-08-10 04:30:45+00:00,1,@V_everlasting 하............ 전 발렌시아랑 결혼합니다 레일리 어머님 저 오늘부터 카터예요
2021-08-10 04:06:20+00:00,0,하지 말아주세요 저 아직 발렌시아 답멘이 한 3타래는 있단 말이에요 https://t.co/UFBvqZyhU6
2021-08-10 04:04:36+00:00,1,@V_everlasting 곱씹은 것 같아요 포타를 너무 사랑하는 사람이라… …. … 근데 발렌시아는 아마 속으로 이미 돌아올 수 없다는 걸 알고 있지 않았을까요 그런데도 아직 여름일 수 있다며 희망을 못 놓고 있는 모습이 보여서 저는 가슴이 찢어져요
2021-08-10 03:48:37+00:00,1,"발렌시아의
매력 어쩌고를 듣고
충격 받앗어요 https://t.co/dNplaRdaSr"
2021-08-10 03:44:57+00:00,1,"그게
매력이에요
발렌시아
사랑해줘 https://t.co/DtpMOVmaoN"
2021-08-10 03:44:27+00:00,0,"발렌시아
아...
몰라요
발렌시아
남의캐한테
싹바가지가없어서 https://t.co/PZEfGVkjWD"
2021-08-10 03:21:05+00:00,1,발렌시아 리뉴얼 신청서 들어왔을때 이제 공개 전까지 말을 못하니까 한 이틀하루 입에 지퍼달고 살다가 퍼블트로 이런 비슷한 트윗 4타래를 달았던 건 기억나요 https://t.co/7XmV2f70dV
2021-08-10 03:09:32+00:00,1,"발렌시아
울어
요"
2021-08-10 03:07:42+00:00,1,그래서 발렌시아 울어요?
2021-08-10 03:06:25+00:00,0,"왜 다 발렌시아 울어로
탐라 도배됐어"
2021-08-10 03:05:49+00:00,1,? 발렌시아 울어요?
2021-08-10 02:55:00+00:00,1,@xjrQjXcz5Hf0HAa 가만히 다시 읽다가 덧붙여요 월권 이야기를 제가 괴로워하다 제대로 정리 못한 느낌이 있는데 사실 그걸 월권이라 여기는 건 발렌시아 본인이 타인을 재단하는 게 두렵기 때문이니까요 별개로 이제 와선 발렌시아에게도 제이가 일종의 불행이기에 마다할 일이 아니기도 하고 여러 측면이 있지만요!!
2021-08-10 02:44:43+00:00,0,@GodSNaa 갤러리 이런데소 생일드랍할 돈 모금받자나.. 근데 드랍이라햇엇나? 사실 나두 돌판엔 안써.. 왜냐면 내가 안써두 충~분히 모여서 발렌시아가디올샤넬구찌등여러명품들을 선물받지맘 훌게는 나 하나 없다구 드랍이 열리고 안열리고 이러니까......
