Date,Pos/Neg,Tweet
2021-07-03 13:34:01+00:00,1,"무난무난 스페셜
여튼 위의 보르도는 추천입니다 https://t.co/IbLGlSjNpC"
2021-07-03 08:31:26+00:00,0,보르도 2부 강등이네???? 재정난 땜에?!??
2021-07-03 07:04:08+00:00,0,보르도 주접 심해졌네
2021-07-03 05:32:00+00:00,1,어디 로테로제 파시는분 없나.... 로테로제 보르도 아님 블랙으로다가...
2021-07-03 02:26:06+00:00,0,"˙황의조 소속팀˙ 보르도, 재정 문제로 2부리그 강등…항소 예정 (출처 : 풋볼리스트 | 네이버 스포츠) https://t.co/GmsLe7g6Ma"
2021-07-03 00:37:59+00:00,0,"킹스트리트 하는 일마다 망하길 바람~ 
보르도는 승소해라 제발 강등당하지마ㅠ"
2021-07-02 16:22:41+00:00,0,"지롱댕 보르도의 강등을 선언했다고 하는데 정확히 무슨 상황인건데.. 막줄 봐서는 확실시 된 건 아닌 것 같은데 다 추측이고 혼란스럽
공식기사 : https://t.co/p34HKVwHrK https://t.co/SBqENW4seX https://t.co/8mjZFDnPHd"
2021-07-02 15:51:48+00:00,0,보르도 재정 문제로 강등...?
2021-07-02 15:11:42+00:00,1,@earth_moonlight ㅋㅋㅋㅋㅋㅋ아 저는 그냥 오로라는 다 예쁜 것 같아요 물론 레드보단 보르도가 좀 더 예쁘고... 비올라보다는 라일락이 훨씬 더 예쁘지만... 어쨌든 다 예뻐요 ㅜㅜ
2021-07-02 15:05:27+00:00,1,가림님 전에 내가 크롬 보르도 갖고싶다 한 트윗에 마음찍으셨길래 서치하시나보다 했음ㅋㅋㅋㅋㅋ
2021-07-02 14:42:37+00:00,0,초특급 빈티지는 없었지만 보르도 그랑크뤼급은 골고루 구비돼있었다. 매장 직원의 숙련도는 오픈 초기라 그런지 아직 정돈된 분위기는 아니었고 셀라에 구비된 와인 리스트에 비해 인테리어나 분위기는 프리미엄과 거리가 좀 있어보였다.
2021-07-02 11:22:22+00:00,0,지금 고민중인건 보르도집사를 팔까인데... 사실 입힐 사람이 루나밖에 없는데 루나는 보라색이 더 잘 받으니깐
2021-07-02 07:15:51+00:00,1,우리집에도 미스띠오스가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 너무 무섭잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 에이보르도 만들어주세요 ㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/3qHLvZBRai
2021-07-02 05:05:18+00:00,1,끄아아ㅏㅏㅏ 우편 월요일에 옴 내 보르도!!!!!ㅠㅠㅠㅠ
2021-07-01 13:13:17+00:00,1,첨엔 화이트랑 보르도중에.. 라고 생각했지만 예약기간 끝나고 입고될때 블랙만 남았더라구.. 그치만 화려한 흑계는 영원한 동경이기 때문에 블랙으로 마음 정함😌
2021-07-01 09:12:41+00:00,0,"아아무튼 너무 덥고 랩쳐로 휴양가고싶다
혹은 콜롬비아
어쩌면 로스트헤븐(걍..바다가 있으니깐...)
아님 엠파이어베이...(얘도 마찬가지...)
흠 뉴보르도....는.....
더워서 싫네요....."
2021-07-01 05:58:27+00:00,0,근데 보르도 진짜 의조 없이 어떡함?
2021-07-01 04:00:34+00:00,0,보르도 뭐야ㅠㅠㅠㅠ 따숩자나 https://t.co/rYzbxLxmT8
2021-06-30 23:50:41+00:00,0,"[단독] 황의조의 김학범호 차출, 보르도 단장 전폭 지원 있었다 (출처 : 스포탈코리아 | 네이버 스포츠) https://t.co/Z0NeTpBd7V"
2021-06-30 12:43:32+00:00,0,[이벤트] 위니아 보르도•프렌치 냉장고 영상 광고 감상평 이벤트 (출처 : 위니아딤채.. | https://t.co/yc8QlQTqGt 블로그) https://t.co/ftWX4dQ3Dh
2021-06-30 10:57:23+00:00,0,[이벤트] 위니아 보르도•프렌치 냉장고 영상 광고 감상평 이벤트 (출처 : 위니아딤채.. | 블로그) https://t.co/AadWmBa69T
2021-06-30 08:35:52+00:00,1,"@dream__lucia 마드모아젤, 샤또지방에서 나온 와인 입니다. 보르도 지방에서 나온 와인도 있습니다만(손을 와인을 따라주면서 눈으론 바스니샤보기)"
2021-06-30 07:12:43+00:00,1,의조 와카 좋긴한데 얼떨떨.. 보르도가 왜 보내줬지
2021-06-30 07:08:36+00:00,1,"보르도가 왜 보내나 했더니ㅠㅠㅠㅠ
으조 커리어에 올림픽이 없어서 가고싶어하지 않을까 생각은 했는데ㅠㅠ 진짜 꼭 좋은 결과 있었음 좋겠다 https://t.co/lPC3iFlRBu"
2021-06-30 06:34:14+00:00,1,"210629
에프티아일랜드의 이홍기와 엔플라잉의 유회승이 함께 부른 사랑했었다를 필사했습니다 ❣
요새 계속 듣는 노래인데 안질리구 진짜 너무 좋아요... 😭😭💕
뭔가 어울릴 것 같아서 오랜만에 써보는 흘림체... 헤헤 

🖋 몽블랑 121 보르도 F닙
🎨 몽블랑 윈터글로우
📒 소단노트 떡메모 양면줄지 https://t.co/2ZWtGBzKoD"
2021-06-30 05:53:04+00:00,1,@MrHan730 보르도에서 차출 거부 안 때리려나요??
2021-06-30 05:45:28+00:00,0,보르도 기사를 쓰거라
2021-06-29 21:50:28+00:00,0,"황의조, 이대로 도쿄행? 보르도 훈련 불참 ＂韓 차출 요청＂ (출처 : 골닷컴 | 네이버 스포츠) https://t.co/ux1yYnouBi 

감독님 인맥축구 ㄷㄷ"
2021-06-29 15:05:00+00:00,1,"황의조 프리시즌 훈련 참가…보르도 잔류 확률↑
https://t.co/vLY1UgF6Jr"
2021-06-29 12:34:36+00:00,1,황의조 와카 불발 가능성 크답니다 …. 보르도가 프리 때 데려간다는 소문이 …..
2021-06-29 09:37:27+00:00,0,[영상 광고] 위니아 보르도∙프렌치 냉장고 https://t.co/ktdAJspnyO via @YouTube
2021-06-29 05:29:38+00:00,1,ㅋㅋㅋ오늘 시험에 클레르몽이란 지역이 지문에 나왔는데 어딘지는 몰라도 리그앙 21-22시즌 보르도 첫 경기가 클레르몽 푸트인 건 알아서 신나가지고 프랑스 관련해서 썼다가 틀림ㅋㅋㅋㅋ.ㅅㅂ https://t.co/ok4rSlDAZW
2021-06-28 23:57:32+00:00,0,우리 엄마가 그래요? 저 보르도 갔다 왔다고? 아니에요. 저 그냥 인터넷 쇼핑몰 사진 찍으면서 나름 꿈 키워 가는 중? 미안해요. 우리 엄마가 사기 쳤나 보다.
2021-06-28 23:52:33+00:00,0,보르도는 오늘 프리시즌 시작이고 으조는 한국에 있고...그렇다는건...뭐.....보르도도 아직 고민중인거면 그건 그거대로 답없다ㅋㅋㅋㅋ
2021-06-28 15:48:24+00:00,1,"나는 사람들이 하도 시구르드랑 에이보르 엮길래 진짜 시구르드 연애 루트 있는줄 알았어..
근데 란드비 루트만 있는거 보고 조금 슬펐음..
어차피 토르로키마냥 시구보르도 친형제 아닌데 연애루트 넣어도 괜찮을ㄱ..."
2021-06-28 14:39:23+00:00,1,케이트가 소피보고 우리 그리스 가서 살자 이런거 보면.. 우리 란드보르도 생각나는겨
2021-06-28 10:58:12+00:00,1,보르도 오랜만
2021-06-28 07:48:32+00:00,1,보르도 레드나 바바레스코 등 타닌 있는 레드 맛있다고 느낀 적이 한번도 없다. 오래된 먹어보지를 못해 그런지... 언제 여러개 늘어놓고 테이스팅 할 기회 있었으면 좋겠네
2021-06-28 05:26:06+00:00,1,@HNKMR_OnAir 안녕하세요~ 첫번째 밀피는 현재 문의 주신 분이 계셔서 거래가 어려울 것 같습니다💦 나머지라도 구매 의사 있으실까요? 그리고 보르도의 경우에는 판매 가격이 높은데 괜찮으실지도 여쭤봅니다🙇‍♀️
2021-06-28 02:39:49+00:00,1,@antidote_is 5대 보르도 프리미에르 크뤼 중에서 가장 섬세하고 벨벳같으면서 여성적인 이미지를 가진 와인이라는 수식을 늘 달고 있는데 확실히 보르도 중에서 마고 지역 와인들은 궤를 달리 해도 그 부드러움의 정점은 샤토 마고가 아닌가 싶습니다.
2021-06-27 17:45:45+00:00,1,"머임 심심해서 코디 판매글 검색했는데 보르도 1500에 파는 사람잇음
갑자기 마음이 아파졌고"
2021-06-27 17:29:35+00:00,1,보르도 집사 2.5에 구해서 삶의 목표를 이루고 성불해버린 모습
2021-06-27 14:01:12+00:00,0,한 2016년 부터는 정말 기후변화 심하게 와서 프랑스 양조자들 곡소리가 여기저기서 들렸는데 올해는 그나마 안정적이던 보르도까지 진짜 피해가 심각하다고 한다.
2021-06-27 11:00:19+00:00,0,얘들아 이게........ V가 보르도의 V였나보다 (보르도는 B인데요)
2021-06-27 10:52:14+00:00,1,@__pri_bb 앗 시세보다 엄청 낮춘거라서..ㅠㅠ 보르도 만원 닌코 1500원 해서 일우 1.2가 마지노선일것 같은데 어려우실까요😭😭
2021-06-27 10:50:44+00:00,1,@fabulous_prism 헛 진예님 죄송해요 88.. 혹시 보르도 빼구 요렇게 추가가 가능할까요!! https://t.co/0Dqm7md8wy
2021-06-27 10:19:49+00:00,0,@__pri_bb 유나님~~ 각심이 각성의 심포 말씀하시는거면 남아잇어용! 보르도는 가격을 얼마로 책정할지 잘 모르겠는데.. 만원정도 괜찮으실까요..?💦💦
2021-06-27 10:06:48+00:00,1,@fabulous_prism 헉 보르도 집사두요!
2021-06-27 09:03:50+00:00,0,"지지팀 현황
-
성남 - 리그 10위 다 죽어버린 공격력
광주 - 리그 12위 내부비리
여주 - 신생팀한테 2:5당함
찰턴 - 챔피언쉽 승격 실패
웨스트햄 - 유로파 진출
산프레체 - 3부팀한테 일왕배 따임
보르도 - 파산각
시애틀 - 디비전 1등"
2021-06-27 08:09:03+00:00,1,본보르도 상 너무 최고의 파더 자나
2021-06-27 08:07:12+00:00,1,"고독한 메인어 미식가...
어울린다 와타시노 최애 본보르도 상이 나와주면"
2021-06-26 16:31:08+00:00,1,"아 집사라이브 못하려나..?
보르도집사가 없어서..ㅠ"
2021-06-26 13:22:13+00:00,1,추억의 히메기미 입고 언제되냐 화이트 보르도 블랙중에 재고 남는거 있으면 이 공주님한테 연락좀 해줘라 메타몰아..
2021-06-26 09:20:56+00:00,0,헐 쟤 진짜 와카 가나 보르도 3일후에 프리시즌 시작인가본데?
2021-06-25 15:57:58+00:00,0,"나 오늘도 보르도님 포타 읽느라 못자는데
새 글 이라고여....????? 😂😂😂 잠만 나 눈물 좀 닦고 https://t.co/9RQDczLqbh"
2021-06-25 15:50:41+00:00,1,보르도어머니 ㅠㅜ 드디어 새 글 볼수이써서 행복 오열ㅠㅠㅠ 늦덕인 저에게 솜밍기같은 존재세여 사랑해요 어머니 https://t.co/j0KViUCjvq https://t.co/xP2Qr0hgb9
2021-06-25 15:49:33+00:00,0,"@Naloxone_COMMU ㅋ
ㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋ아놔
염소마냥 미역 줄줄줄 씹어먹으면서
반성에 빠지는 몰...
나를 말리는 데에 이런 수단까지 동원할 정도로 곤란했던 거로군... 미안해 보르도 앞으로는 행동에 주의를 기울이도록 하지
하지만 정말 몰라서 실수하는거기 때문에 달라지는건 ㅂㄹ 업엇다고한다(볼도 미안"
2021-06-25 15:39:11+00:00,0,"2005년산 보르도면 맛있지....
담당 미쳤네 어케 2005년산 보르도를 놔뒀지 https://t.co/IucDyYdcr9"
2021-06-25 15:15:53+00:00,0,@Naloxone_COMMU ㅁㅈㅋㅋㅋㅋㅋㅋㅋㅋ 다이앤 욜하 난감해함 그걸 이해해줄 사람이 드물다는 걸 알아서.. 아 언젠가 이럴 수도 있다는 걸 예상은 했지만 난감하네 이런 느낌... 다이앤 존재 빼고 보르도만 보자면.. 결혼하기 싫은 이유 흠.. 저도 미숙한 사람이라 보르도랑 결혼하면 서로 생채기날 거 같아요
2021-06-25 15:11:12+00:00,0,"@Naloxone_COMMU ㅋㅋ
ㅋ
ㅋ
ㅋ
신문에 실린다고 평화사절단 출신 보르도 스노우 일반인 여성과 결혼 앞둬... 그럼 이제 나는 유명인의 일반인 여친으로 서터렛 받는거임 다이앤의 존재가 거슬려서 살 수 없음"
2021-06-25 15:07:04+00:00,1,"4. 보르도 스노우

저는 제 예랑이한테 다이앤 같은 여사친 있다고 하면 네이트판에 글을 올리든 연참에 사연을 보내든 할 거예요 심지어 보르도 삼국 평화사절단 출신이라 얼굴도 알려져 있는데 같이 얼굴 알려진 다이앤이랑 완.죤 쩌깊인 거 누가봐도 보이는데 내가 스트레스를 안 받고 배겨"
2021-06-25 12:46:05+00:00,1,"🎶포춘 캐럿
🎶프리×프리 집사 보르도 코디 https://t.co/OtTiuKwbPj"
2021-06-25 12:38:37+00:00,1,보르도 첫상대 첨보는 팀인데 했더니 승격팀이구나
2021-06-24 16:34:47+00:00,0,보르도 집사 시세 세상에.... 2.4~2.8이라니...
2021-06-24 10:06:18+00:00,0,보르도에 공문은 보냈다함
2021-06-24 03:55:33+00:00,1,@Eugenyden 같은 시리즈의 켈레브림보르도요 ㅎㅎ
2021-06-24 03:41:44+00:00,1,쪼호도 뭔가 알고있다는 식으로 말했는디 오는거 맞는거같네🤦‍♀️ 대체 보르도는 뭔 생각일까
2021-06-23 08:08:59+00:00,0,[이벤트] 위니아 보르도•프렌치 냉장고 영상 광고 감상평 이벤트 (출처 : 위니아딤채.. | https://t.co/pnnKmDooPL 블로그) https://t.co/RvQ4JP4Rbt
2021-06-23 07:24:43+00:00,0,아 팬들이 계속 로페즈 로페즈 하더니 보르도 재정난 해결한 거였구나
2021-06-23 06:58:44+00:00,1,황의조 와카 가능성 높아진다...프랑스 매체 “보르도와 KFA 논의 중” https://t.co/eHasSjq6xx
2021-06-23 03:14:51+00:00,0,오던 에이보르도 도망가겠다~~~~~~~~.... 오오~~~
2021-06-23 01:48:59+00:00,1,"전 릴 구단주 제라르 로페즈, 지롱댕 보르도 인수 합의

인수 완료까지 최종 승인만 남음 https://t.co/N9IEgLTpbr"
2021-06-22 14:54:43+00:00,0,"사실 medieval ferry tale 들을 보면 저건 분명 환각작용을 하는 버섯을 먹어야 쓸수 있는 내용이 아닐까 생각을 해본다. 보르도에서 빠리까지 걸어가야 되는데, 심심해서 어떻게 그냥 걷기만 하겠는가?"
2021-06-22 14:05:38+00:00,1,보르도가 아니라 리옹이나 파리로 갈수도.. 근데 입학허가 받기전까진 정말 모를듯
2021-06-22 12:18:57+00:00,1,보르도 집사 + 프리파라 cd + 프리채널 애블유 보틀 일괄 gs25반값택포 30000원에 팝니다^^ cd티켓은 없지만 보르도는 코디용으로 재거래 가능합니다^^ https://t.co/4ryp9IR5Lk
2021-06-22 09:19:23+00:00,1,"@L_art_pour____ 프렌치 어때요. 가볍게 대구 브랑다드, 메인은 푸아그라로. 와인은 보르도 소테른이 좋겠죠."
2021-06-22 05:40:14+00:00,0,"🖋 몽블랑 빈티지 121 보르도 F닙
🎨 몽블랑 시즌그리팅 2012 한정 윈터글로우
👉 실번짐 ⭕ 눈에 띔
👉 뒤비침 ⭕ 보통 
👉 뒤배김 ⭕ 보통
👉 세필치고 심한 편 https://t.co/MSpkvQ0rCf"
2021-06-22 05:24:30+00:00,1,"@kwak_hyejin @bwhighball @YJHS1129 보르도 와인,,  헛소리 하며 불러주시길 기다려요ㅠㅠㅠ"
2021-06-22 05:23:00+00:00,1,@bwhighball @YJHS1129 @BBWWiNN 보르도오 ㅠㅠ
2021-06-22 02:44:31+00:00,0,[이벤트] 위니아 보르도•프렌치 냉장고 영상 광고 감상평 이벤트 (출처 : 위니아딤채.. | 블로그) https://t.co/fLZXjYrCs6
2021-06-22 01:56:13+00:00,0,[이벤트] 위니아 보르도•프렌치 냉장고 영상 광고 감상평 이벤트 (출처 : 위니아딤채.. | https://t.co/e145nwrCrR 블로그) https://t.co/hcjLQz8Xhq
2021-06-21 15:08:56+00:00,1,"aïoli 아욜리
aligot 알리고
andouillette 앙두예트
baguette 바게트
bénédictine 베네딕틴
bêtise de Cambrai 베티즈 드 캉브레
blanquette de Limoux 블랑케트 드 리무
bordeaux 보르도
bouillabaisse 부야베스
bourride 부리드
brioche vendéenne 브리오슈 방데엔
brocciu Corse 브로치우 코르스"
2021-06-21 14:30:18+00:00,1,"@CR___DT 안녕하세요! 보르도 메이드, 집사 
디마퓨 레드 제외 2세트, 파루루 웨딩 슈즈 구매가능할까요? https://t.co/hmyAnd4YHL"
2021-06-21 13:31:51+00:00,0,"뭐야 보르도에서 확답받은것도 아닌가본데 뭔 생각으로 톱을 다 뺀거임
2선 올리려고? 톱도 할 수 있는거랑 톱전문이랑은 다를텐데? 더군다나 국제대회인데 등딱되는 장신 스트라이커 안데려가?"
2021-06-21 12:11:48+00:00,0,왤케 아름다운건... 감당하기 힘드냐... 보르도 넘 예쁜 색인데... 세탁에 있어선 어딜 가나 환영 받지 못하는 피의 티백이야...ㅠㅠ
2021-06-21 12:04:48+00:00,0,집근처 갓세탁소.. 안젤리카 보르도 들고 갔더니 사장님 당황하신 것 같다ㅠ 저번처럼만 잘 되면 좋겠는데... 널찍한 흰 카라가 붙어있어서 난이도 높은 옷인건 맞지만... 이걸 봐주는 곳은 여기 뿐이에요ㅠㅠ 저도 이염 각오하고 왔지만.. 지난번 엘로디에서 보여주신 사장님 실력만을 믿습니다..🙏
2021-06-21 10:32:07+00:00,0,[이벤트] 위니아 보르도•프렌치 냉장고 영상 광고 감상평 이벤트 (출처 : 위니아딤채.. | https://t.co/tFrVvKOmFe 블로그) https://t.co/H3nsx5z0CO
2021-06-21 06:12:58+00:00,1,中정부 “와인산지 닝샤를 ‘중국의 보르도'로 키울 것”  https://t.co/nOa2WLKwW7
2021-06-20 16:49:08+00:00,0,유기농 진짜 돈 개많이들어요 보르도액(석회랑 황산구리로 만드는거 있음) 재료값으로 농약 서너통은 거뜬하게 살수있을걸? 저농약 농산물 마크가 괜히 있는게 아님...
2021-06-20 13:29:38+00:00,1,난 그거 웃겼음 의조 이달의 선수상 받았을 때 트로피 수여했는데 보르도가 트로피 줄 돈이 어디있냐고ㅋㅋㅋㅋㅋㅋㅋ
2021-06-20 11:17:43+00:00,1,[이벤트] 위니아 보르도/프렌치 냉장고 영상 시청 이벤트 (출처 : 위니아딤채.. | 블로그) https://t.co/XIkUOoygYR
2021-06-20 06:22:39+00:00,0,[이벤트] 위니아 보르도/프렌치 냉장고 영상 시청 이벤트 (출처 : 위니아딤채.. | https://t.co/pGrJj6hibK 블로그) https://t.co/lOdyxD4Neh
2021-06-20 05:22:43+00:00,1,"삶은 쉽지 않고, 좋은 삶 안에서도 많은 실패를 이겨내야만 한다. 간혹 추락하는 것은 괜찮다. 중요한 것은 추락의 원인을 알고, 그다음부터 그것을 반복하지 않는 것이다. 삶의 문제는 보르도 와인과는 달라서, 오래 보관한다고 맛이 더 좋아지지 않는다. 받아들이고 싶지 않은 현실이라도 받아들여라"
