Date,Pos/Neg,Tweet
2021-07-31 12:25:15+00:00,0,"아니 이강인을 오ㅑ 안넣냐고
아 ㅛㅣ발 오늘 존나 못해 개박친다"
2021-07-31 12:25:09+00:00,0,"수비조직력 감독 제대로 안한건가? 
왜 이강인은 안내보내?"
2021-07-31 12:25:05+00:00,0,아니 이강인 언제 넣냐 뭐하냐고
2021-07-31 12:25:04+00:00,0,나 이러다 이강인 얼굴 까먹을듯
2021-07-31 12:25:03+00:00,0,이강인 넣으라고 씨발
2021-07-31 12:25:01+00:00,0,손흥민 날리고 이강인 안넣고 설레발 치더니 잘한다 아주
2021-07-31 12:25:00+00:00,1,하 이강인 넣어주세요
2021-07-31 12:24:58+00:00,0,이강인 넣어 왜 안 넣어? 아 나 진짜 이해가 안 가서 그럼
2021-07-31 12:24:57+00:00,0,이강인 넌제 쳐넣음? 우리 가르마 참사 날거야? 장난하는것도 아니고
2021-07-31 12:24:52+00:00,0,@hcrgpo0623 아니 이강인 언제 들어와
2021-07-31 12:24:50+00:00,0,@mori__80 이강인을 왜 안넣ㅁ는지 모르겠어요
2021-07-31 12:24:43+00:00,0,제발 이강인 좀
2021-07-31 12:24:41+00:00,0,아 근데 이강인 한번만 좀
2021-07-31 12:24:36+00:00,0,이강인 야구 대표팀 보내라는 말도 못하겠다
2021-07-31 12:24:34+00:00,0,저기요 이강인을 넣으라고요 시발 이강인!!!!!!!!!
2021-07-31 12:24:25+00:00,0,연결 존나 안되는데ㅋㅋㅋㅋ 이강인을 안쓰네
2021-07-31 12:24:25+00:00,0,"시발
이동경 이강인 빼고 다 군대 가는 상상"
2021-07-31 12:24:23+00:00,0,"이강인 언제 나와?,,"
2021-07-31 12:24:22+00:00,0,이강인 왜 안넣야
2021-07-31 12:24:20+00:00,0,@1229_0201tw 이강인을 왜이렇게 안 넣는지 의문이에요...ㅋㅋ
2021-07-31 12:24:19+00:00,0,아니짐짜왜 이강인선수 안넣냐고
2021-07-31 12:24:17+00:00,1,@koreagksrnr 이강인집어넣어당장
2021-07-31 12:24:11+00:00,0,진짜 이강인 넣으라고 어차피 답도 없는데 **
2021-07-31 12:24:03+00:00,0,동네축구냐.? 이강인 넣으라고!!!!5대2.
2021-07-31 12:24:02+00:00,0,이강인 제발 좀 쓰세요
2021-07-31 12:23:55+00:00,0,이강인 언제넣을건데? 7:2는 되어야 넣겠니 씨발 이게무슨 개좆망승부차기스코어도 아니고 만회좀하자
2021-07-31 12:23:52+00:00,0,씨발 이강인 왜 안넣는데 개빡치네 이강인 좀 써줘
2021-07-31 12:23:50+00:00,0,이강인 ...내놔
2021-07-31 12:23:47+00:00,0,축구 이강인 또 안나옴?? 대체 왜??
2021-07-31 12:23:45+00:00,0,아니 이강인 넣을땨도 됏는데 왜
2021-07-31 12:23:43+00:00,0,"@이강인
ㅅㅂ 이강인 나와."
2021-07-31 12:23:42+00:00,0,"오늘 경기 수고 많으셨구요 축팬들 화 내세요 
이동경 이강인 제외 다 논산까지 걸어오세요"
2021-07-31 12:23:16+00:00,0,이강인 왜 안넣냐고 시발년아
2021-07-31 12:23:11+00:00,0,이강인 상무 가겠다.
2021-07-31 12:23:05+00:00,0,아니 이강인 ㅃㄹ 넣으라고
2021-07-31 12:23:01+00:00,0,이강인은 왜 안넣는거야???
2021-07-31 12:22:55+00:00,0,이강인언제넣냐?
2021-07-31 12:22:51+00:00,0,"이강인이 신주단지에요?????
왜 아낌?????????? 하........진짜 조커 가지고 쓰지도 않고 한국 오겠네"
2021-07-31 12:22:44+00:00,0,#이강인 을 벤치에 두고 #권창훈 을 쓰는 이유를 모르겠다. 참 이상한 감독이다. 손흥민이 생각나는 저녁이다.
2021-07-31 12:22:42+00:00,0,벤치에서 빨리 이강인 정승원 빼줘
2021-07-31 12:22:39+00:00,1,이강인 빨리 넣어줘세요 언제까지@아끼실껀데요 진짜로
2021-07-31 12:22:38+00:00,0,이강인 넣으라고
2021-07-31 12:22:32+00:00,0,이왕 이렇게 된거 이강인 쓰지말고
2021-07-31 12:22:29+00:00,0,수비좀 하고 이강인좀 넣고
2021-07-31 12:22:26+00:00,0,"@이강인
이강인 나오라고.
슛돌이 나어라고."
2021-07-31 12:22:26+00:00,0,아니 씨발 김학범 이강인 넣으라고 씨발 진짜
2021-07-31 12:22:21+00:00,0,"하 축구..
예전 이승우 조커카드 쓸때처럼 이번에도 이강인을 조커로 쓰려는거같은데
너무 아끼면 똥되는 전략같다...
20분부터라도 바꾸면 나머지 시간동안 포메이션도 죄다 바뀔텐데
선수들 체력적으로도 전부 방전되서 상대적으로 느려진게 보인다
라인도 많이 내려가있고"
2021-07-31 12:22:21+00:00,0,아니 이강인이랑 이상민 교체하라고
2021-07-31 12:22:08+00:00,0,아니 감독님 왜 이강인선수 빨리 안넣냐고여….ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
2021-07-31 12:22:06+00:00,1,@이강인 나와
2021-07-31 12:22:04+00:00,0,@LPV2_YA 이강인 오늘도 교체예요??? 학범이 왜 그래요??
2021-07-31 12:22:00+00:00,0,축구 어카니. 이강인은 왜 놀려.
2021-07-31 12:21:59+00:00,0,이강인 그만아끼라고 ㅅ¯ࡇ
2021-07-31 12:21:55+00:00,0,뒤져도 이강인 안 넣다 이지랄 나지 응ㅋㅋㅋ
2021-07-31 12:21:54+00:00,0,이강인은 대체 언제 내보내? 하
2021-07-31 12:21:51+00:00,0,아니 이강인 왜 안들어감
2021-07-31 12:21:43+00:00,0,애들이 노련함이 없이 허둥대면 노련한 막내형을 넣어야지. 이게 축구냐고 했다고 안넣으면 꼰대인거 아니냐? 이강인 넣어라. 패스도 못하고 더럽게 허둥대네
2021-07-31 12:21:28+00:00,1,@youkiki1122 와 진짜 이강인 왜 안넣는건지?!?!? 전 선발로 들어올줄알아써요..
2021-07-31 12:21:25+00:00,0,이강인 제발 넣어ㅜ
2021-07-31 12:21:15+00:00,0,이강인 교체하라고 시발…
2021-07-31 12:21:12+00:00,0,이강인 안넣는 이유가 있나
2021-07-31 12:21:11+00:00,0,이강인 오늘 안뛰어?????
2021-07-31 12:20:56+00:00,0,이강인 넣어 제발
2021-07-31 12:20:53+00:00,0,권창훈도 만만히 봤는지 몰다가 뺏기고.. 이강인은 없고..
2021-07-31 12:20:49+00:00,0,수비를 너무 못해ㅜㅠㅠ 아이고 답답하다 이강인 내놓으라고
2021-07-31 12:20:29+00:00,0,김학범영감..이강인 안 좋아함?
2021-07-31 12:20:26+00:00,0,어차피 조졌지만 이강인은 왜 안 넣냐???
2021-07-31 12:19:48+00:00,0,이강인 왜 안넣어 ….. 제봘
2021-07-31 12:19:43+00:00,0,이강인 나오자 빨리
2021-07-31 12:19:42+00:00,0,@atti_itta 이강인 안넣어줌 쓰발
2021-07-31 12:19:42+00:00,1,수비도 살짝 엉성한데 일단 이강인 좀 넣어주세요..
2021-07-31 12:19:38+00:00,0,이강인은 언제 들어와 ㅅㅂ..
2021-07-31 12:19:37+00:00,1,진짜 웃기다 축구보는 집은 욕함 이강인 왜 안 넣냐고
2021-07-31 12:19:33+00:00,0,이강인 왜 안넣나요
2021-07-31 12:19:28+00:00,0,이강인 선수 어디갔음?집 감??
2021-07-31 12:19:26+00:00,0,아니 이강인 좀 넣어봐…. 공격적으로 좀 가자…
2021-07-31 12:19:24+00:00,0,@H_won_won 왜 이강인 안 넣는지 의문 ... 이 경기 지면 끝인데 뭐하러 아끼는지 모르겟어요 수비는 이미 망햇는데 공격이라도해야지
2021-07-31 12:19:20+00:00,0,여기서 떨어질거면 이강인 투입해
2021-07-31 12:19:06+00:00,0,@it_bbda_ 이강인 두골 / 이동준 한골 예상
2021-07-31 12:19:00+00:00,0,이제 이강인 교체할 때 안 됐나요?
2021-07-31 12:18:52+00:00,0,@anzinne 이강인 안나왔나요??? 왜 맨날 안넣죠???
2021-07-31 12:18:40+00:00,0,이강인은 언제 넣으려고 그럼 무슨 ㅅㅂ 1시간 쿨타임 있는 필살기도 아니고
2021-07-31 12:18:36+00:00,0,감독님 진짜 욕 더 먹기전에 이강인 넣어요
2021-07-31 12:18:34+00:00,1,근데 이강인 왜 투입 안 해???
2021-07-31 12:18:34+00:00,0,이강인 왜 안 쓰는 건지..
2021-07-31 12:18:32+00:00,0,아니 이강인 넣으라고
2021-07-31 12:18:31+00:00,0,아니 도대체 이강인 언제 들어옴?????????????
2021-07-31 12:18:28+00:00,0,이왕 지는거면 이강인 얼굴이나 보자 좀
2021-07-31 12:18:26+00:00,0,축구 ㅆㅂ 진짜 돌앗나 이런데도 이강인 안 쓴다고? 뭔 자신감임
2021-07-31 12:18:04+00:00,0,이강인 넣으라고
2021-07-31 12:17:55+00:00,0,이강인 교체거부하고 앉아 있으면 좋겠다
2021-07-31 12:17:45+00:00,0,지는마당에 이강인 좀보자. 4대2다.
2021-07-31 12:17:42+00:00,1,이강인 들어올때 되지안ㄹ앗냐? ㅠㅠ
2021-07-31 12:17:25+00:00,0,"이강인왜안넣으??,?"
2021-07-31 12:17:17+00:00,0,이강인 왜 안 써????
2021-07-31 12:17:05+00:00,0,아니씨발 이강인있ㄴ데 왜저지랄이냐고 수비수하는거보라고 ㅋㅋㅋㅋㅌ
2021-07-31 12:17:04+00:00,0,이강인 넣어 제발 시발 ..
2021-07-31 12:16:58+00:00,1,@theKFA 야 이시끼들아 !! 지고있는데 왜 이강인선수 없냐!!! 개새끼들아 !! 양궁협회 반만따라가도 이긴다 !! 이개새끼들아!!
2021-07-31 12:16:32+00:00,0,권창훈이랑 이강인 왜 안 써????? 나 진짜 화날라그래
2021-07-31 12:16:06+00:00,0,@crshdvelvet 먼젓번에 함 보니까 축구팀에 이강인말고 쓸만한선수도 안보이고 이강인 혼자 잘뛰어도 아무도 따라가서 서포트 못바쳐주드만
2021-07-31 12:16:00+00:00,0,지금 이강인 뛰고 있냐?
2021-07-31 12:15:56+00:00,0,이제 이강인 넣자
2021-07-31 12:15:54+00:00,0,나 축알못인데 이강인 왜안씀?
2021-07-31 12:15:53+00:00,0,@re23n__ 아니 이강인 왜 안너하ㅓㅠㅠ유
2021-07-31 12:15:44+00:00,0,갸는 왜 안보임? 이강인
2021-07-31 12:15:37+00:00,0,이강인좀써제발
2021-07-31 12:14:33+00:00,0,@army_cooky_02 이강인은 그 머냐 좀이따 교체일껄
2021-07-31 12:14:09+00:00,0,ㅇㄴ 이강인이랑 ㅎ황의조 왜 다 벤치에이ㅛ음
2021-07-31 12:13:55+00:00,0,야 내가 이 말하는 거 진짜 싫어하는데 동경이강인이 빼고 다 수영해서 와라..
2021-07-31 12:13:38+00:00,0,이강인 좀 넣어주셈
2021-07-31 12:13:30+00:00,0,이강인 넣으라고요
2021-07-31 12:12:51+00:00,0,아 ㅆㅂ 빨리 이강인 넣어
2021-07-31 12:12:19+00:00,1,"쫄리지, 쫄리지. 게다가 #이강인 은 나오지도 않았다고.

뒤집을 수 있다. 할 수 있다!"
2021-07-31 12:12:08+00:00,1,@Dj74Sj 이강인 선수분 투입 좀 시켜줬으면 좋겠어
2021-07-31 12:11:11+00:00,0,내놔이강인
2021-07-31 12:10:51+00:00,0,이제 이강인 나와서 두골 넣자
2021-07-31 12:10:50+00:00,0,카드두장썻지 이강인 왜 안넣냐?
2021-07-31 12:10:41+00:00,0,@dory___08 ㅆㅂ 이기고 싶은 맘이 잇다면 이강인을 넣어야…
2021-07-31 12:10:22+00:00,1,이강인들어가면또어케될지모른다..우리이길수도있어
2021-07-31 12:10:14+00:00,0,@imsemelier8 이동경이 지금 너무 잘해서 이강인 묶어두는거같은데 ㅅㅂ 어느자리에 이강인 넣어도 지금보단 나을들
2021-07-31 12:10:13+00:00,0,근데 이강인선수 안넣어?????내가 감독 할래 저리 비켜!!@!
2021-07-31 12:10:10+00:00,0,이강인 언제 들어와
2021-07-31 12:09:17+00:00,0,@crshdvelvet 축구 또 쓸데없이 이강인 아껴? 개빡치네
2021-07-31 12:09:17+00:00,0,이강인빨리넣어 이강인이라고 들어가자마자 개잘하는것도 아니잔아
2021-07-31 12:08:32+00:00,1,@wpejr_kungya 이강인 필요합니다....
2021-07-31 12:07:58+00:00,1,이강인언제나와
2021-07-31 12:07:41+00:00,0,이강인이 있는데 왜 안 쓰는 거임…? 감독이 선수들 군대 보내고 싶어서 환장했나ㅋㅋ?
2021-07-31 12:07:40+00:00,0,그니까 이강인을 왜 안 쓰는지 기자회견에사 꼭 물어봐주세요 ◡̈ 제발
2021-07-31 12:07:28+00:00,0,ㅆ 이강인 내놓으라고요
2021-07-31 12:07:11+00:00,0,이강인 왜 안 넣어?!!!!pk도 못 넣고 감독 바꾸자!!!
2021-07-31 12:06:17+00:00,0,"이강인 왜 안 넣어주는거임???
나 약간 이해가 안 가"
2021-07-31 12:05:51+00:00,0,엄원상 넣엇으니까 ㅅㅂ 빨리@이강인 넣어라
2021-07-31 12:05:45+00:00,0,이강인 언제쓰게
2021-07-31 12:05:32+00:00,1,이강인 쓸 줄 모르면 져야지
2021-07-31 12:05:31+00:00,0,이강인 웨안써?
2021-07-31 12:05:14+00:00,1,@ddu_love 권창훈까지..이강인은 안넣을라나.. 일단 가보자고
2021-07-31 12:05:13+00:00,1,아니 씨발 강인이요 이강인!!!!!!!!!
2021-07-31 12:05:01+00:00,0,??? 축구 지고 싶어서 환장했나 이강인을 왜 안 넣음
2021-07-31 12:04:54+00:00,0,아니 이강인 왜 안쓰냐구요 김학범씨
2021-07-31 12:04:45+00:00,0,이강인을 안넣노ㅠㅅㅂ
2021-07-31 12:04:41+00:00,0,이강인은 왜 안넣어?
2021-07-31 12:04:02+00:00,0,왜 올림픽은 이강인 안 넣어주고 왜 에푸씨는 조영욱을 빼요 시발
2021-07-31 12:03:58+00:00,0,이강인을 왜 안넣지? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2021-07-31 12:03:54+00:00,0,야 이강인 써
2021-07-31 12:03:49+00:00,0,이강인 넣어
2021-07-31 12:03:45+00:00,1,아니 이강인좀 넣어라~ ^^^^^
2021-07-31 12:03:43+00:00,0,아니 작전이 뭐길래 이강인 안넣음??
2021-07-31 12:03:39+00:00,0,이강인 넣어 제발 ㅜㅜㅜ
2021-07-31 12:03:39+00:00,1,이강인은여
2021-07-31 12:03:34+00:00,0,그냥 이강인이고 뭐고 걍 다 내보내 이러다 지겠음
2021-07-31 12:03:32+00:00,0,이강인 언제 넣어요..
2021-07-31 12:03:29+00:00,0,빨리 이강인넣어
2021-07-31 12:03:25+00:00,0,이강인은..
2021-07-31 12:03:04+00:00,0,@wlq_0257 포기하겟습니다. 이강인 내놔 ㅁㅊ
2021-07-31 12:02:55+00:00,0,이강인 넣으라고 시팔
2021-07-31 12:02:54+00:00,0,@ddu_love 아 엄원상 이강인으로 넣지 않을까
2021-07-31 12:00:28+00:00,0,@mingming__oO 이강인만 기다리고 잇따 진짜
2021-07-31 12:00:27+00:00,0,"@flytothemoon124 축구 보는데요..
이강인은 이 중요한 시기에 벤치에 있게하는지 이해가 안됩니다"
2021-07-31 11:59:58+00:00,0,빨리 이강인이나 나와라 걍
2021-07-31 11:59:33+00:00,1,이강인도 봐야겠고.. 김연경도 봐야겠고.. 우리나라 잘하는 선수가 너무 많다고여~ 대한민국 만세!!
2021-07-31 11:59:16+00:00,1,@anzinne 후반에 원톱으로 이강인이 나올 것 같네요 -.-
2021-07-31 11:58:04+00:00,0,후반 시작하자마자 이강인 넣어라....
2021-07-31 11:57:59+00:00,1,"축구 개화나는데 일단 끝까진 본다
이강인 바로 나와줘.... 하"
2021-07-31 11:57:56+00:00,0,"아 솔직히 후반 시작하자마자 이강인 나와야하는거 아니냐,,? 이대로 가다간 질 듯"
2021-07-31 11:57:24+00:00,1,@61_0613 이강인 지금 안나왔어요ㅠㅠ 전반에는ㅠㅠㅠㅠ
2021-07-31 11:57:03+00:00,1,@haechanlover___ ㅆㅂ 이강인이 못하는거면 우리나라는 국대 없냐?
2021-07-31 11:57:01+00:00,1,이강인 !!! https://t.co/tckHdmzvRS
2021-07-31 11:56:51+00:00,0,후반전엔 이강인 넣어주시나요 불안해서 뒤지기 직전인디
2021-07-31 11:56:49+00:00,0,축구 어떤 상태죠 이강인 넣었나요?
2021-07-31 11:56:24+00:00,0,권창훈 정승원 원두재 이강인 다 투입해요 걍 끝나게 생겼으니까ㅋㅋ
2021-07-31 11:55:45+00:00,0,"수비라인을 낮추고 넓혀야됨

강윤성은 그냥 빼자.

위치선정부터 대인마크까지 하나도 못하네.

상대 압박이 세니까 탈압박 되는 이강인 넣자."
2021-07-31 11:55:31+00:00,0,이강인 좀 넣어라 뭔 반전의 기회야
2021-07-31 11:55:06+00:00,0,"아니 축구 
권창훈이랑 이강인을 왜 안들여보내냐고"
2021-07-31 11:55:00+00:00,1,후반에이강인이다쓸어먹는상상;;!!!!!!!!
2021-07-31 11:53:53+00:00,1,이강인 후반 믿어요...... ㅜ
2021-07-31 11:53:19+00:00,0,"이강인을 
도대체 왜 
안 쓰는건지 
이해를 할수 없다며 
축구매니아인 남편이 극 대 노 중."
2021-07-31 11:53:17+00:00,0,후반이니까 이제 바로 권빵훈 이강인 넣겟지
2021-07-31 11:53:14+00:00,0,@anzinne 이강인이 해외파라 국내 선수들과 호흡이 잘 맞지 않는 부분이 있어요. 또 김학범이 잘 아는 선수들 위주로 기용하는 특성이 강한 것 같습니다. 이강인의 느린 템포도 김학범과 잘 맞지 않는 거 같아요.
2021-07-31 11:52:59+00:00,0,@wlq_0257 후반에 실점없이 3점 넣기 ㄱㄴ? 이강인 교체로 넣어도 될까 말까일걸
2021-07-31 11:52:53+00:00,1,이강인 원두재 엄원상 gotta come on fast
2021-07-31 11:52:52+00:00,1,이강인 믿는다 넣어줘 제발
2021-07-31 11:52:09+00:00,0,시작하자마자 제발이강인넣으라고
2021-07-31 11:51:49+00:00,1,"3:1로 리드를 당하며 전반을 마쳤지만
오히려 이른 시간에 점수 나서 기회가 있을듯
이동경의 킥이 상당히 좋은 상태라
황의조 선수와 이동경을 활용하고
이강인 교체 투입해서 상대 수비라인 흔들면
승산 있음
다행히 멕시코도 공격적 팀이라 수비로
잠그는 팀보다 낫다
우리 선수들 후반에도 화이팅!"
2021-07-31 11:51:19+00:00,1,그간 #이동경 을 왜 전반전에 기용하지 않았는지 모르겠다. 한국의 #메시 이다. #이강인 도 전반전에 쓰는 게 났다고 본다. 오늘도 #이동준 은 좋았다. 낮은 센터링에 수비가 흔들린다. 저건 배워야 한다.
2021-07-31 11:51:07+00:00,0,이강인 넣으라고
2021-07-31 11:50:58+00:00,1,이강인 낳어
2021-07-31 11:50:25+00:00,0,제발 후반에 엄원상이랑 이강인이랑 권창훈 꼭 넣어라 지금 이대로 하면 답 없음
2021-07-31 11:50:00+00:00,0,이강인투입시켜..
2021-07-31 11:49:47+00:00,0,후반에 원두재랑 이강인 넣겠지 뭐 ㅅㅂ 그래도 3골 어케 넣을라고
2021-07-31 11:49:43+00:00,1,이강인이 후반전 해트트릭 갑시다 https://t.co/GFux3awdlC
2021-07-31 11:49:42+00:00,0,이강인 투입 시키라고 이강인 냅뒀다가 뭐할건데
2021-07-31 11:49:24+00:00,0,축구팀 이강인 어디다 뒀음
2021-07-31 11:49:16+00:00,0,이동경 이강인으로 예술 왼발 나와야돼
2021-07-31 11:49:11+00:00,0,축구 전반전 후기: 이강인만 찾는 아빠
2021-07-31 11:49:11+00:00,0,"멕시코가 두골차로 이기고 있으니 우리 팀을 자극하지 않는 볼 돌리기로 시간을 끌어도 비판 하지 말아라.김학범이 황의조 키우려고 손흥민 차출 거절했고, 이강인 쓰지 않는 이유는  자신들 제자들과 실력차 드러나는걸 최소화 하려는 지연 학연 텃세다. 이런 저런 이유로 한국 축구는 여기까지다🐀"
2021-07-31 11:49:06+00:00,0,이럴때 강인이 써야하는거아냐?? 왜 이강인 안써..? 멕시코새끼들 다 의조만 잡고 그러자나
2021-07-31 11:48:53+00:00,1,@2_p_m20080904 전 이강인과 이동준 이동경의 트리오 공격을 기대중임미다
2021-07-31 11:48:53+00:00,1,후반에 이강인 권창훈 좀 넣어주세요
2021-07-31 11:48:41+00:00,0,아 진짜 너무 볼이 아깝다... 이동경은 좋은데 오늘 이동준이랑 황의조 아니다... 엄원상 권창훈 이강인으로 넣어서 미들부터 윙백 뚫고 가야한다
2021-07-31 11:48:38+00:00,0,이강인이 전후반 뛸 수 없는 체력인가?
2021-07-31 11:47:59+00:00,0,이강인 들어와서 골 넣자 시발
2021-07-31 11:47:39+00:00,0,걍 강백호 대신 이강인이 투잡 뛰어주면 안 됨? https://t.co/CI89OWHR8R
2021-07-31 11:47:25+00:00,0,"이강인언제넣어주냐고 지금느라고
멕싀코넘들 조라더티하게 게임하는ㄷ ㅔ"
2021-07-31 11:46:52+00:00,0,아니 이강인을 넣어 안넣고 뭐해
2021-07-31 11:46:34+00:00,0,2:3을 만들고 권창훈 이강인을 넣어서 뭘 하든가할텐데 1:3마무리는 그냥 답이없는데
2021-07-31 11:46:34+00:00,0,이강인 권창훈을 당장 내 놔라
2021-07-31 11:46:20+00:00,0,후반에 이강인 와서 2골 넣어라 군대가기 싫으면
2021-07-31 11:45:25+00:00,1,후반전에 엄원상이랑 이강인 꼭 넣어라...
